sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
8,3,992,3.413,1.843,24.9,18.9833,12.4,3.18,0.12632,2.5107138,,23.567823843161264
8,3,992,4.3888,0.9758,48.817,23.917,12.1,2.95,0.067227,2.6585574,,23.567823843161264
8,3,992,5.0674,0.6786,72.25,23.433,14.2,3.96,0.042735,4.102828,,23.567823843161264
8,3,992,5.6927,0.6253,120.33,48.08,17.8,2.75,0.008316,5.0655637,,23.567823843161264
8,3,992,6.0294,0.3367,168.42,48.09,13.6,2.66,0.08316,5.095347,,23.567823843161264
8,3,998,10.23,10.23,3.1,3.1,21.3,3.75,0.0,16.906904,,23.567823843161264
8,3,998,15.582,5.352,21.05,17.95,13.5,1.43,0.0,19.839983,,23.567823843161264
8,3,998,19.7,4.118,44.933,23.883,16.3,2.26,0.0,19.132635,,23.567823843161264
8,3,998,20.608,0.908000000000001,68.317,23.384,17.2,1.9,0.0,15.580996,,23.567823843161264
8,3,998,21.1,0.492000000000001,117.48,49.163,16.5,1.44,0.01626,13.340523,,23.567823843161264
8,3,998,21.428,0.327999999999999,164.25,46.77,18.6,2.2,0.0,11.783817,,23.567823843161264
8,3,1003,2.058,2.058,3.0,3.0,20.7,1.77,0.0,6.2046943,,23.567823843161264
8,3,1003,3.57,1.512,6.5,3.5,21.4,1.45,0.0,9.789818,,23.567823843161264
8,3,1003,7.1368,3.5668,21.25,14.75,16.0,0.74,0.0,11.651126,,23.567823843161264
8,3,1003,15.166,8.0292,47.167,25.917,15.8,2.04,0.0,14.048199,,23.567823843161264
8,3,1003,18.846,3.68,71.133,23.966,16.3,2.26,0.0,16.322367,,23.567823843161264
8,3,1003,20.427,1.581,123.83,52.697,17.5,1.58,0.0075901,19.100058,,23.567823843161264
8,3,1003,20.674,0.247,167.02,43.19,16.1,2.25,0.014599,20.664446,,23.567823843161264
8,3,1010,0.5248,0.5248,3.1833,3.1833,7.8,1.87,0.0,2.3947132,,23.567823843161264
8,3,1010,1.0784,0.5536,6.4667,3.2834,10.1,1.31,0.0,3.8651447,,23.567823843161264
8,3,1010,1.447,0.3686,25.933,19.4663,4.5,0.64,0.010309,3.579983,,23.567823843161264
8,3,1010,1.975,0.528,49.933,24.0,8.8,0.97,0.0,2.8171818,,23.567823843161264
8,3,1010,3.3963,1.4213,73.217,23.284,9.2,1.18,0.0,3.3092544,,23.567823843161264
8,3,1010,3.3963,0.0,122.02,48.803,8.3,1.33,0.020534,3.7034693,,23.567823843161264
8,3,1010,5.6813,2.285,167.78,45.76,9.7,2.79,0.074398,4.6435986,,23.567823843161264
8,3,1014,4.5873,4.5873,2.65,2.65,11.7,5.55,0.14815,3.6300395,,23.567823843161264
8,3,1014,6.6628,2.0755,6.15,3.5,8.9,3.73,0.28571,5.665316,,23.567823843161264
8,3,1014,8.0548,1.392,23.517,17.367,7.5,2.72,0.32184,6.3826404,,23.567823843161264
8,3,1014,9.5353,1.4805,46.967,23.45,7.8,4.08,0.22979,7.118398,,23.567823843161264
8,3,1014,10.627,1.0917,74.233,27.266,7.9,3.34,0.007326,7.3841786,,23.567823843161264
8,3,1014,11.458,0.831,117.92,43.687,11.4,2.98,0.2746,8.246795,,23.567823843161264
8,3,1014,12.398,0.94,164.93,47.01,12.2,2.91,0.23404,9.201328,,23.567823843161264
8,3,1136,27.336,27.336,24.0,24.0,24.46,1.8178,0.0,28.733541,,23.567823843161264
8,3,1136,27.361,0.0250000000000021,48.5,24.5,22.77,1.07,0.0,36.22921,,23.567823843161264
8,3,1136,28.159,0.797999999999998,72.0,23.5,22.01,1.093,0.0,30.968191,,23.567823843161264
8,3,1136,28.159,0.0,168.0,96.0,21.2,1.047,0.0,25.632536,,23.567823843161264
8,3,1150,2.1405,2.1405,1.5,1.5,12.7,7.4,0.0,4.310059,,23.567823843161264
8,3,1150,8.065,5.9245,5.6,4.1,13.2,7.3,0.02439,7.622344,,23.567823843161264
8,3,1150,12.337,4.272,23.55,17.95,6.7,3.77,0.011142,12.369407,,23.567823843161264
8,3,1150,14.773,2.436,50.317,26.767,10.3,3.72,0.003736,14.168623,,23.567823843161264
8,3,1150,15.746,0.973000000000001,71.933,21.616,11.6,5.14,0.30532,13.885894,,23.567823843161264
8,3,1150,16.758,1.012,144.23,72.297,10.7,2.93,0.02213,13.2951355,,23.567823843161264
8,3,1150,17.507,0.749000000000002,167.65,23.42,11.4,2.53,0.034164,14.121244,,23.567823843161264
8,3,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,2.7675312,,23.567823843161264
8,3,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,4.7475,,23.567823843161264
8,3,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,7.1215143,,23.567823843161264
8,3,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,9.470866,,23.567823843161264
8,3,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,12.821058,,23.567823843161264
8,3,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,12.532689,,23.567823843161264
8,3,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,14.798545,,23.567823843161264
8,3,1186,2.252,2.252,1.0,1.0,8.1,5.6436,0.0,2.4992626,,23.567823843161264
8,3,1186,5.7712,3.5192,5.15,4.15,7.5,5.6436,0.0,3.4167094,,23.567823843161264
8,3,1186,7.82,2.0488,22.367,17.217,3.9,3.6119,0.00058083,5.233709,,23.567823843161264
8,3,1186,13.267,5.447,50.883,28.516,4.1,3.3109,0.00035067,9.505051,,23.567823843161264
8,3,1186,14.768,1.501,73.633,22.75,6.8,2.2574,0.0,12.766352,,23.567823843161264
8,3,1186,25.207,10.439,141.42,67.787,8.4,3.3109,0.0014753,17.285582,,23.567823843161264
8,3,1199,0.993,0.993,1.0,1.0,5.2,5.1131,0.2,1.384933,,23.567823843161264
8,3,1199,1.6572,0.6642,5.05,4.05,4.4,4.5202,0.098765,0.8495019,,23.567823843161264
8,3,1199,1.7022,0.0449999999999999,27.533,22.483,5.7,2.6677,0.0,2.091221,,23.567823843161264
8,3,1199,2.6412,0.939,53.617,26.084,6.6,2.89,0.0,3.1288838,,23.567823843161264
8,3,1199,2.8939,0.2527,81.7,28.083,7.9,4.8167,0.0,3.9435523,,23.567823843161264
8,3,1199,3.8717,0.9778,146.88,65.18,6.4,2.5195,0.00061365,4.456107,,23.567823843161264
8,3,1205,3.179,3.179,1.0,1.0,15.4,2.9255,0.0,2.9428463,,23.567823843161264
8,3,1205,14.031,10.852,5.0,4.0,16.3,3.73,0.0,9.554919,,23.567823843161264
8,3,1205,23.961,9.93,24.133,19.133,11.6,2.4867,0.0052265,14.95689,,23.567823843161264
8,3,1205,28.633,4.672,48.983,24.85,13.4,2.7792,0.0,17.366566,,23.567823843161264
8,3,1205,34.115,5.482,75.467,26.484,13.0,1.7553,0.0,18.825457,,23.567823843161264
8,3,1205,36.483,2.36799999999999,166.53,91.063,12.9,3.8032,0.00021962,23.245768,,23.567823843161264
8,3,1219,2.177,2.177,1.0,1.0,20.0,3.9885,0.0,2.6673734,,23.567823843161264
8,3,1219,4.457,2.28,7.0,6.0,17.1,3.068,0.0,8.524553,,23.567823843161264
8,3,1219,5.1524,0.6954,19.2,12.2,11.3,2.6078,0.0,10.438379,,23.567823843161264
8,3,1219,11.196,6.0436,46.3,27.1,13.5,3.068,0.0,16.359217,,23.567823843161264
8,3,1219,13.336,2.14,71.483,25.183,15.3,2.1476,0.0,20.3938,,23.567823843161264
8,3,1219,13.991,0.654999999999999,164.98,93.497,13.3,1.6874,0.0010695,24.983551,,23.567823843161264
8,3,1228,0.17877,0.17877,1.0333,1.0333,15.6,2.6845,0.0,2.5199015,,23.567823843161264
8,3,1228,1.9661,1.78733,7.1333,6.1,16.0,2.1476,0.0,5.7694564,,23.567823843161264
8,3,1228,4.3231,2.357,23.85,16.7167,9.8,1.9175,0.0,8.476593,,23.567823843161264
8,3,1228,8.1535,3.8304,50.45,26.6,12.5,2.9913,0.0,11.33626,,23.567823843161264
8,3,1228,10.982,2.8285,74.833,24.383,12.4,4.9089,0.0,13.056604,,23.567823843161264
8,3,1228,12.549,1.567,142.95,68.117,10.8,2.3777,0.0014681,14.896437,,23.567823843161264
8,3,1233,1.276,1.276,1.0,1.0,12.2,3.1449,0.9,2.0672867,,23.567823843161264
8,3,1233,2.118,0.842,3.0,2.0,13.1,3.2181,0.15,1.8188838,,23.567823843161264
8,3,1233,2.8929,0.7749,9.3,6.3,13.8,1.609,0.0,2.3234346,,23.567823843161264
8,3,1233,3.6148,0.7219,24.033,14.733,9.6,1.4628,0.0,2.8154988,,23.567823843161264
8,3,1233,5.1766,1.5618,47.0,22.967,11.6,2.4135,0.00087083,5.35226,,23.567823843161264
8,3,1233,6.9837,1.8071,72.817,25.817,9.5,2.9987,0.0038735,6.2428164,,23.567823843161264
8,3,1233,8.4208,1.4371,141.25,68.433,9.3,2.8524,0.0014613,7.0325747,,23.567823843161264
8,3,1243,0.738,0.738,1.0,1.0,8.8,2.4454,0.0,1.5122063,,23.567823843161264
8,3,1243,1.65,0.912,3.0,2.0,9.7,3.5569,0.0,3.0715332,,23.567823843161264
8,3,1243,2.1512,0.5012,8.1667,5.1667,8.7,4.1497,0.0,4.336371,,23.567823843161264
8,3,1243,3.3883,1.2371,22.067,13.9003,6.6,2.8159,0.0,5.231421,,23.567823843161264
8,3,1243,5.466,2.0777,47.1,25.033,7.9,2.5195,0.0,6.925179,,23.567823843161264
8,3,1243,6.461,0.995,71.367,24.267,12.0,2.6677,0.0,8.021301,,23.567823843161264
8,3,1243,6.8146,0.3536,142.1,70.733,14.4,4.8908,0.0,8.52381,,23.567823843161264
8,3,1362,6.972,6.972,2.1,2.1,11.67,3.7737,0.0,2.3512561,,23.567823843161264
8,3,1362,9.2277,2.2557,3.7833,1.6833,13.95,4.6481,0.0,4.9692636,,23.567823843161264
8,3,1362,10.476,1.2483,5.3833,1.6,13.99,4.2109,0.0,6.2038016,,23.567823843161264
8,3,1362,11.164,0.687999999999999,6.7333,1.35,12.48,4.4985,0.0,7.198482,,23.567823843161264
8,3,1362,12.876,1.712,21.0,14.2667,5.43,1.1045,0.0,6.6849847,,23.567823843161264
8,3,1362,13.528,0.652000000000001,24.433,3.433,11.56,2.3701,0.0,8.304498,,23.567823843161264
8,3,1362,14.53,1.002,29.2,4.767,15.22,4.0843,0.0,9.44009,,23.567823843161264
8,3,1362,15.552,1.022,43.8,14.6,8.05,2.1285,0.0,10.319048,,23.567823843161264
8,3,1362,16.344,0.792000000000002,49.9,6.1,11.69,4.556,0.0,13.085511,,23.567823843161264
8,3,1449,1.2288,1.2288,0.28333,0.28333,14.3,3.0065,0.0,1.7836871,,23.567823843161264
8,3,1449,2.6974,1.4686,0.78333,0.5,14.8,2.6629,0.0,2.4583645,,23.567823843161264
8,3,1449,4.1409,1.4435,1.5333,0.74997,16.0,3.5219,0.0,2.6264958,,23.567823843161264
8,3,1449,4.9374,0.7965,2.5333,1.0,15.5,3.4574,0.0,3.420205,,23.567823843161264
8,3,1449,5.3283,0.390899999999999,3.5333,1.0,15.6,2.7058,0.0,3.9467893,,23.567823843161264
8,3,1449,5.8198,0.4915,5.5333,2.0,16.2,2.985,0.0,4.457739,,23.567823843161264
8,3,1449,6.2698,0.45,7.5333,2.0,16.6,2.2656,0.0,4.7451644,,23.567823843161264
8,3,1449,6.4653,0.1955,9.5333,2.0,16.1,2.373,0.0,4.938032,,23.567823843161264
8,3,1449,6.7243,0.259,22.033,12.4997,13.2,1.063,0.0,5.2678223,,23.567823843161264
8,3,1449,6.8996,0.1753,24.5,2.467,17.2,2.0079,0.0,5.465417,,23.567823843161264
8,3,1449,7.0284,0.1288,26.017,1.517,18.3,2.3944,0.0,5.739798,,23.567823843161264
8,3,1449,7.1617,0.133299999999999,27.517,1.5,18.7,2.3944,0.0,7.4946685,,23.567823843161264
8,3,1452,0.15856,0.15856,0.26667,0.26667,9.4,2.6855,0.0,1.0452484,,23.567823843161264
8,3,1452,0.34199,0.18343,0.43333,0.16666,9.9,3.5914,0.0,0.5166226,,23.567823843161264
8,3,1452,0.4588,0.11681,0.6,0.16667,9.9,3.7748,0.0,0.74476385,,23.567823843161264
8,3,1452,0.61356,0.15476,0.85,0.25,9.9,3.5591,0.0,1.8057524,,23.567823843161264
8,3,1452,0.74276,0.1292,1.1,0.25,10.1,3.3649,0.0,1.9818332,,23.567823843161264
8,3,1452,0.99177,0.24901,1.6,0.5,10.4,3.4189,0.0,2.7017539,,23.567823843161264
8,3,1452,1.1964,0.20463,2.1,0.5,11.0,3.9581,0.0,3.097709,,23.567823843161264
8,3,1452,1.4818,0.2854,3.1,1.0,11.9,3.462,0.0,3.053868,,23.567823843161264
8,3,1452,1.6792,0.1974,4.7833,1.6833,12.4,3.0953,0.0,3.2583456,,23.567823843161264
8,3,1452,1.845,0.1658,8.8333,4.05,10.6,2.8473,0.0,3.5414796,,23.567823843161264
8,3,1452,1.8568,0.0118,12.833,3.9997,7.5,2.157,0.0,3.9612749,,23.567823843161264
8,3,1452,1.8568,0.0,16.833,4.0,4.9,1.9197,0.0,3.4609718,,23.567823843161264
8,3,1452,1.8687,0.0119,20.833,4.0,0.3,0.7226,0.0,2.9113052,,23.567823843161264
8,3,1452,1.9871,0.1184,24.833,4.0,7.8,0.7226,0.0,3.6243541,,23.567823843161264
8,3,1465,0.16789,0.16789,0.18333,0.18333,13.4,1.1962,0.0,1.9435654,,23.567823843161264
8,3,1465,0.37614,0.20825,0.35,0.16667,13.7,1.2752,0.0,0.8942752,,23.567823843161264
8,3,1465,0.54936,0.17322,0.51667,0.16667,14.0,1.1624,0.0,0.6572921,,23.567823843161264
8,3,1465,0.86766,0.3183,1.0167,0.50003,13.9,0.81254,0.0,1.3733249,,23.567823843161264
8,3,1465,1.1519,0.28424,2.0167,1.0,14.2,1.2752,0.0,1.898706,,23.567823843161264
8,3,1465,1.4066,0.2547,4.0167,2.0,15.2,1.9975,0.0,2.7438908,,23.567823843161264
8,3,1465,1.525,0.1184,6.0167,2.0,13.8,2.8326,0.3,3.0339963,,23.567823843161264
8,3,1465,1.5694,0.0444,9.0167,3.0,13.0,1.6702,0.066667,2.6232638,,23.567823843161264
8,3,1465,1.5813,0.0119,13.017,4.0003,11.6,1.0044,0.0,2.3681288,,23.567823843161264
8,3,1465,1.5813,0.0,17.017,4.0,10.0,0.72226,0.0,2.2473311,,23.567823843161264
8,3,1465,1.5813,0.0,21.017,4.0,8.2,0.7674,0.0,2.170204,,23.567823843161264
8,3,1465,1.5901,0.0088000000000001,24.017,3.0,13.5,1.2865,0.0,2.3919225,,23.567823843161264
8,3,1465,1.599,0.0088999999999999,27.017,3.0,16.0,2.6182,0.0,2.7236857,,23.567823843161264
8,3,1465,1.6079,0.0089000000000001,30.017,3.0,16.9,2.2119,0.0,2.7005358,,23.567823843161264
8,3,1465,1.6079,0.0,33.017,3.0,16.7,1.7266,0.0,2.5239313,,23.567823843161264
8,3,1465,1.6079,0.0,37.017,4.0,12.6,0.69968,0.0,2.1297817,,23.567823843161264
8,3,1465,1.6079,0.0,41.017,4.0,8.6,0.75611,0.0,1.4953927,,23.567823843161264
8,3,1465,1.6079,0.0,45.017,4.0,7.3,0.83511,0.0,0.8825128,,23.567823843161264
8,3,1465,1.6079,0.0,48.017,3.0,13.9,0.93667,0.0,0.9997337,,23.567823843161264
8,3,1465,1.6079,0.0,50.283,2.266,17.4,1.0044,0.0,1.6981903,,23.567823843161264
8,3,1473,0.16483,0.16483,0.35,0.35,17.6,0.42316,0.0,0.59995985,,23.567823843161264
8,3,1473,0.25366,0.08883,0.68333,0.33333,18.5,0.61846,0.0,0.16009131,,23.567823843161264
8,3,1473,0.31781,0.06415,1.0167,0.33337,19.2,0.62931,0.0,-0.32625726,,23.567823843161264
8,3,1473,0.39776,0.07995,1.5167,0.5,19.9,0.50996,0.0,0.5920912,,23.567823843161264
8,3,1473,0.45994,0.06218,2.0167,0.5,20.6,0.50996,0.0,0.9432452,,23.567823843161264
8,3,1473,0.52508,0.06514,3.0167,1.0,22.0,0.77036,0.0,1.6276606,,23.567823843161264
8,3,1473,0.60206,0.07698,4.0167,1.0,23.7,1.0416,0.0,1.8819959,,23.567823843161264
8,3,1473,0.66424,0.06218,5.0167,1.0,25.0,1.3563,0.0,1.9848845,,23.567823843161264
8,3,1473,0.71162,0.04738,6.0167,1.0,26.0,1.378,0.0,2.2996354,,23.567823843161264
8,3,1473,0.72642,0.0147999999999999,7.0167,1.0,26.2,1.5299,0.0,2.5286865,,23.567823843161264
8,3,1473,0.73531,0.00889,8.0167,1.0,26.0,0.61846,0.0,2.520831,,23.567823843161264
8,3,1473,0.74419,0.00888,9.0167,1.0,25.8,0.72696,0.0,2.706578,,23.567823843161264
8,3,1473,0.75011,0.00592,11.017,2.0003,24.0,0.90057,0.0,2.8815613,,23.567823843161264
8,3,1473,0.76788,0.01777,14.017,3.0,19.7,1.6492,0.0,2.9348915,,23.567823843161264
8,3,1473,0.79156,0.02368,18.017,4.0,16.5,1.5733,0.0,2.9196095,,23.567823843161264
8,3,1473,0.83894,0.04738,22.017,4.0,14.5,1.5841,0.0,3.3036335,,23.567823843161264
8,3,1473,0.85078,0.01184,24.017,2.0,18.4,0.67271,0.0,3.9474115,,23.567823843161264
8,3,1473,0.86263,0.01185,26.017,2.0,22.2,1.1501,0.0,2.9851482,,23.567823843161264
8,3,1473,0.86263,0.0,28.017,2.0,26.0,1.0308,0.0,2.3721216,,23.567823843161264
8,3,1473,0.86263,0.0,30.017,2.0,28.1,1.6709,0.0,1.6730438,,23.567823843161264
8,3,1474,0.13028,0.13028,0.28333,0.28333,19.5,0.66112,0.0,0.68786156,,23.567823843161264
8,3,1474,0.28425,0.15397,0.61667,0.33334,19.7,0.50939,0.0,0.21472088,,23.567823843161264
8,3,1474,0.35137,0.06712,0.95,0.33333,20.1,0.48771,0.0,-0.29745558,,23.567823843161264
8,3,1474,0.42391,0.07254,1.45,0.5,21.4,0.71531,0.0,0.76970184,,23.567823843161264
8,3,1474,0.48165,0.05774,1.95,0.5,22.1,0.71531,0.0,0.9946883,,23.567823843161264
8,3,1474,0.5616,0.07995,2.95,1.0,23.2,1.0079,0.0,1.7376606,,23.567823843161264
8,3,1474,0.58597,0.02437,3.3833,0.4333,24.3,1.0513,0.0,1.9927876,,23.567823843161264
8,3,1474,0.63157,0.0456,4.4833,1.1,25.4,1.3114,0.0,2.0578918,,23.567823843161264
8,3,1474,0.6671,0.0355300000000001,5.9833,1.5,26.1,1.4848,0.0,2.4114423,,23.567823843161264
8,3,1474,0.67895,0.01185,6.9833,1.0,26.1,0.85621,0.0,2.5659711,,23.567823843161264
8,3,1474,0.68783,0.00888,7.9833,1.0,25.9,0.62861,0.0,2.688411,,23.567823843161264
8,3,1474,0.69523,0.0073999999999999,10.483,2.4997,23.9,0.9971,0.0,2.8780308,,23.567823843161264
8,3,1474,0.70412,0.0088899999999999,13.483,3.0,19.3,1.6257,0.0,2.891887,,23.567823843161264
8,3,1474,0.70412,0.0,17.483,4.0,16.2,1.5607,0.0,2.9092247,,23.567823843161264
8,3,1474,0.70412,0.0,21.483,4.0,14.6,1.5498,0.0,3.3179812,,23.567823843161264
8,3,1474,0.71004,0.00592,23.483,2.0,19.0,0.63944,0.0,4.0023246,,23.567823843161264
8,3,1474,0.71596,0.00592,25.483,2.0,22.9,1.2139,0.0,3.0398624,,23.567823843161264
8,3,1474,0.72188,0.0059199999999999,27.483,2.0,26.4,1.1163,0.0,2.4050722,,23.567823843161264
8,3,1474,0.72188,0.0,29.533,2.05,28.2,1.6365,0.0,1.6037672,,23.567823843161264
8,3,1501,0.405,0.405,2.0,2.0,16.7,2.13,0.0,0.53767914,,23.567823843161264
8,3,1501,0.808,0.403,4.0,2.0,17.3,3.18,0.0,0.889753,,23.567823843161264
8,3,1501,1.201,0.393,6.0,2.0,16.9,3.19,0.0,1.314887,,23.567823843161264
8,3,1501,1.393,0.192,8.0,2.0,13.8,1.41,0.0,1.1525062,,23.567823843161264
8,3,1501,1.55,0.157,10.0,2.0,10.3,1.72,0.0,1.1724678,,23.567823843161264
8,3,1501,1.68,0.13,12.0,2.0,8.7,1.22,0.0,1.0421327,,23.567823843161264
8,3,1501,2.078,0.398,16.0,4.0,7.6,2.07,0.0,1.7863969,,23.567823843161264
8,3,1501,2.293,0.215,20.0,4.0,4.9,1.93,0.0,2.0445557,,23.567823843161264
8,3,1501,2.94,0.647,24.0,4.0,15.5,2.97,0.0,2.6605926,,23.567823843161264
8,3,1501,4.183,1.243,32.0,8.0,14.9,1.31,0.0,3.3030107,,23.567823843161264
8,3,1501,4.518,0.335,40.0,8.0,5.6,1.18,0.0,4.052377,,23.567823843161264
8,3,1501,5.105,0.587000000000001,48.0,8.0,14.8,1.14,0.0,4.015554,,23.567823843161264
8,3,1501,6.033,0.928,56.0,8.0,13.2,1.71,0.0,4.278731,,23.567823843161264
8,3,1501,6.185,0.151999999999999,64.0,8.0,6.3,0.77,0.0,4.172056,,23.567823843161264
8,3,1501,6.514,0.329000000000001,72.0,8.0,15.4,1.22,0.0,4.389977,,23.567823843161264
8,3,1501,6.64,0.125999999999999,80.0,8.0,14.3,1.04,0.0,5.088924,,23.567823843161264
8,3,1501,6.632,-0.008,88.0,8.0,10.3,1.03,1.0,5.5799193,,23.567823843161264
8,3,1501,6.617,-0.0149999999999997,96.0,8.0,14.0,2.52,0.0,5.360739,,23.567823843161264
8,3,1501,6.595,-0.0220000000000002,104.0,8.0,11.8,1.12,0.0,5.471462,,23.567823843161264
8,3,1501,6.595,0.0,112.0,8.0,10.4,0.52,0.0,5.299565,,23.567823843161264
8,3,1501,6.586,-0.0089999999999994,120.0,8.0,12.6,0.98,0.0,5.241248,,23.567823843161264
8,3,1501,6.563,-0.0230000000000006,128.0,8.0,12.6,1.91,0.0,5.4335403,,23.567823843161264
8,3,1501,6.556,-0.0069999999999996,136.0,8.0,9.9,0.48,0.0,5.880597,,23.567823843161264
8,3,1501,6.541,-0.0149999999999997,144.0,8.0,12.4,1.86,0.0,6.4059014,,23.567823843161264
