sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
5,23,182,7.148,7.148,4.0,4.0,8.2,8.1,0.0,8.897145,8.741502,17.77835662762324
5,23,182,8.2921,1.1441,21.0,17.0,4.45,3.98,0.0,11.609369,4.0826178,17.77835662762324
5,23,182,11.831,3.5389,44.75,23.75,7.22,6.57,0.0084211,11.745326,1.691243,17.77835662762324
5,23,182,12.632,0.801,92.99,48.24,10.04,4.86,0.05597,16.187527,3.2122068,17.77835662762324
5,23,182,16.419,3.787,164.99,72.0,12.13,5.38,0.088889,20.536865,2.0988793,17.77835662762324
5,23,188,6.9084,6.9084,4.75,4.75,6.17,7.02,0.54737,8.124069,7.836787,17.77835662762324
5,23,188,9.1181,2.2097,23.35,18.6,4.19,6.13,0.091398,9.933977,3.293499,17.77835662762324
5,23,188,11.616,2.4979,46.25,22.9,5.18,4.56,0.0087336,10.841116,0.8596389,17.77835662762324
5,23,188,14.847,3.231,94.25,48.0,7.05,4.9,0.095833,15.552652,3.1510336,17.77835662762324
5,23,188,16.195,1.348,167.5,73.25,6.75,4.99,0.12969,19.72404,1.704964,17.77835662762324
5,23,207,1.7365,1.7365,0.75,0.75,13.7,2.3,0.0,1.7010705,1.5784415,17.77835662762324
5,23,207,4.8156,3.0791,5.4167,4.6667,16.5,2.4,0.10714,5.6392283,3.4903266,17.77835662762324
5,23,207,8.9799,4.1643,23.917,18.5003,14.4,3.3,0.0,11.334772,4.483701,17.77835662762324
5,23,207,10.835,1.8551,49.333,25.416,13.5,3.0,0.0,17.513124,3.5491807,17.77835662762324
5,23,207,12.406,1.571,96.083,46.75,18.0,2.8,0.002139,21.10916,2.700734,17.77835662762324
5,23,207,14.106,1.7,170.33,74.247,14.6,3.3,0.10505,21.773512,0.94007176,17.77835662762324
5,23,927,4.408,4.408,1.0,1.0,16.3,8.1827,0.2,4.826616,4.543336,17.77835662762324
5,23,927,7.924,3.516,3.0,2.0,16.3,8.1317,0.0,7.8660917,2.5772862,17.77835662762324
5,23,927,8.104,0.179999999999999,6.0,3.0,16.3,7.2134,0.0,7.964455,1.5240171,17.77835662762324
5,23,927,8.5615,0.457500000000001,24.25,18.25,17.6,3.6832,0.10929,8.918171,1.2757453,17.77835662762324
5,23,927,9.655,1.0935,48.583,24.333,17.3,5.4994,0.0,10.408519,1.3461059,17.77835662762324
5,23,927,10.139,0.484,92.583,44.0,13.5,3.7343,0.12727,10.659077,-0.0012504365,17.77835662762324
5,23,927,8.904,-1.235,142.0,49.417,17.9,4.4893,0.0,11.488777,0.6949381,17.77835662762324
5,23,930,0.192,0.192,1.0,1.0,10.2,1.1529,0.0,1.0134394,1.3432531,17.77835662762324
5,23,930,0.852,0.66,3.0833,2.0833,10.2,1.6223,0.0,2.772484,1.4767829,17.77835662762324
5,23,930,1.5811,0.7291,6.0833,3.0,10.2,2.3059,0.0,5.1247315,1.7402796,17.77835662762324
5,23,930,3.5971,2.016,24.167,18.0837,8.1,2.0406,0.0,8.64784,3.068891,17.77835662762324
5,23,930,6.7387,3.1416,48.167,24.0,7.7,3.8975,0.042017,10.769686,3.2514837,17.77835662762324
5,23,930,8.0827,1.344,96.0,47.833,6.8,4.3056,0.070833,12.673343,2.2148325,17.77835662762324
5,23,930,8.4867,0.404,143.83,47.83,5.3,3.0915,0.0,12.618136,1.3112601,17.77835662762324
5,23,935,1.638,1.638,1.1667,1.1667,5.1,3.1629,0.0,0.31463134,0.42658943,17.77835662762324
5,23,935,2.614,0.976,3.3333,2.1666,5.1,3.1629,0.0,1.4264939,0.26554146,17.77835662762324
5,23,935,2.8509,0.2369,5.6667,2.3334,5.1,3.1629,0.0,1.3079963,0.16023143,17.77835662762324
5,23,935,6.5859,3.735,22.25,16.5833,7.9,4.4485,0.0,5.156321,3.5337265,17.77835662762324
5,23,935,10.29,3.7041,46.0,23.75,8.8,2.265,0.12552,8.290423,3.2397807,17.77835662762324
5,23,935,13.188,2.898,94.333,48.333,7.6,2.9078,0.082816,11.599634,3.1817198,17.77835662762324
5,23,935,15.274,2.086,142.85,48.517,5.4,4.4383,0.012371,14.124131,2.081728,17.77835662762324
5,23,958,2.208,2.208,1.0833,1.0833,10.0,5.1014,0.0,0.804367,0.9623272,17.77835662762324
5,23,958,3.73,1.522,3.0833,2.0,10.0,5.1014,0.0,2.5264444,1.49972,17.77835662762324
5,23,958,5.221,1.491,6.0833,3.0,10.0,5.1014,0.0,4.4178476,1.4045821,17.77835662762324
5,23,958,6.481,1.26,24.083,17.9997,9.3,5.3871,0.47778,7.316422,2.2675612,17.77835662762324
5,23,958,6.3076,-0.1734,53.0,28.917,9.0,5.3871,0.24221,6.8990774,1.1958663,17.77835662762324
5,23,958,5.818,-0.4896,93.75,40.75,10.4,2.9792,0.044118,7.08208,0.7302152,17.77835662762324
5,23,958,6.2404,0.422400000000001,146.5,52.75,9.3,2.1222,0.0,7.4034624,0.40003946,17.77835662762324
5,23,971,2.33,2.33,1.0,1.0,16.0,2.265,0.0,1.9886959,1.98816,17.77835662762324
5,23,971,6.06,3.73,3.0,2.0,16.0,2.265,0.0,3.9012933,1.8535838,17.77835662762324
5,23,971,7.878,1.818,6.0,3.0,16.0,2.265,0.0,6.3080235,1.8466666,17.77835662762324
5,23,971,9.174,1.296,24.0,18.0,18.0,3.6832,0.0,9.692208,2.404735,17.77835662762324
5,23,971,9.822,0.648,48.0,24.0,20.0,2.265,0.0,10.819271,1.4647534,17.77835662762324
5,23,971,10.398,0.576000000000001,96.0,48.0,20.0,2.265,0.0,12.159292,0.42854473,17.77835662762324
5,23,971,10.254,-0.144,144.0,48.0,18.5,3.3976,0.0,11.7112255,0.23242827,17.77835662762324
5,23,979,2.5942,2.5942,3.4333,3.4333,21.2,1.31,0.0,6.9314,7.196262,17.77835662762324
5,23,979,6.0426,3.4484,18.233,14.7997,16.0,0.74,0.0,12.1810665,4.4033275,17.77835662762324
5,23,979,11.477,5.4344,44.267,26.034,15.8,2.04,0.0,15.495168,3.8261936,17.77835662762324
5,23,979,12.97,1.493,68.0,23.733,16.3,2.26,0.0,19.160261,1.6013213,17.77835662762324
5,23,979,13.996,1.026,122.07,54.07,17.5,1.58,0.0074074,20.941416,0.47249287,17.77835662762324
5,23,979,14.458,0.462,164.2,42.13,16.1,2.25,0.014286,18.979923,-0.32378367,17.77835662762324
5,23,982,2.6796,2.6796,2.7667,2.7667,12.6,4.18,0.0,3.9053242,4.2668924,17.77835662762324
5,23,982,11.038,8.3584,5.9667,3.2,13.6,5.06,0.0,5.9607544,3.3893545,17.77835662762324
5,23,982,25.329,14.291,23.683,17.7163,11.5,4.74,0.011364,8.114694,3.5743783,17.77835662762324
5,23,982,28.113,2.784,47.65,23.967,11.7,3.78,0.033333,11.608749,2.3821063,17.77835662762324
5,23,982,29.274,1.161,72.367,24.717,9.8,3.68,0.13765,12.403997,1.5128514,17.77835662762324
5,23,982,31.193,1.919,126.22,53.853,9.6,2.9,0.06379,12.688442,0.63923424,17.77835662762324
5,23,982,31.749,0.555999999999997,172.58,46.36,11.6,4.04,0.0,12.673015,0.6182059,17.77835662762324
5,23,1002,1.84,1.84,4.05,4.05,10.3,4.02,0.0,3.5124593,3.645688,17.77835662762324
5,23,1002,3.12,1.28,24.05,20.0,8.6,1.86,0.0,7.0548553,3.139806,17.77835662762324
5,23,1002,5.4384,2.3184,44.8,20.75,10.8,3.1,0.0,7.909332,1.6669883,17.77835662762324
5,23,1002,6.512,1.0736,69.383,24.583,10.0,3.48,0.065574,8.234149,0.6546306,17.77835662762324
5,23,1002,6.7525,0.240500000000001,117.55,48.167,8.9,3.4,0.22869,8.847237,0.27273178,17.77835662762324
5,23,1002,6.895,0.142499999999999,165.05,47.5,7.5,2.92,0.063158,9.052565,0.15773608,17.77835662762324
