sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
0,4,940,8.118,0.46,24.383,18.383,17.6,3.6832,0.1087,9.881227,,20.16018303632736
0,4,940,8.847,0.728999999999999,48.717,24.334,17.3,5.4994,0.0,12.309674,,20.16018303632736
0,4,940,8.1526,-0.6944,92.133,43.416,13.5,3.7343,0.12903,15.690081,,20.16018303632736
0,4,940,9.5498,1.3972,142.05,49.917,17.9,4.4893,0.0,21.302698,,20.16018303632736
0,4,957,0.85,0.85,1.0833,1.0833,14.0,16.1,2.4,0.17689495,,20.16018303632736
0,4,957,2.354,1.504,3.0833,2.0,14.0,15.814,0.0,1.9305953,,20.16018303632736
0,4,957,3.434,1.08,6.0833,3.0,14.0,16.784,0.0,3.3626812,,20.16018303632736
0,4,957,4.64,1.206,24.083,17.9997,14.0,5.6014,0.0,3.4502962,,20.16018303632736
0,4,957,6.272,1.632,48.5,24.417,16.0,14.141,0.0,5.5206404,,20.16018303632736
0,4,957,8.0,1.728,98.917,50.417,17.0,28.374,0.045833,10.034452,,20.16018303632736
0,4,957,8.5604,0.5604,145.42,46.503,13.5,21.457,0.025696,10.412762,,20.16018303632736
0,4,958,2.208,2.208,1.0833,1.0833,10.0,5.1014,0.0,0.35630912,,20.16018303632736
0,4,958,3.73,1.522,3.0833,2.0,10.0,5.1014,0.0,2.3078182,,20.16018303632736
0,4,958,5.221,1.491,6.0833,3.0,10.0,5.1014,0.0,3.2227116,,20.16018303632736
0,4,958,6.481,1.26,24.083,17.9997,9.3,5.3871,0.47778,5.0053153,,20.16018303632736
0,4,958,6.3076,-0.1734,53.0,28.917,9.0,5.3871,0.24221,6.5512967,,20.16018303632736
0,4,958,5.818,-0.4896,93.75,40.75,10.4,2.9792,0.044118,8.066395,,20.16018303632736
0,4,958,6.2404,0.422400000000001,146.5,52.75,9.3,2.1222,0.0,8.520732,,20.16018303632736
0,4,965,1.27,1.27,1.0,1.0,10.0,9.6927,0.0,0.44685745,,20.16018303632736
0,4,965,3.748,2.478,3.0,2.0,10.0,9.6927,0.0,2.6680877,,20.16018303632736
0,4,965,6.2148,2.4668,5.8333,2.8333,10.0,9.6927,0.0,3.6036634,,20.16018303632736
0,4,965,11.849,5.6342,24.917,19.0837,7.0,10.458,0.0,6.0005836,,20.16018303632736
0,4,965,13.515,1.666,49.417,24.5,8.0,5.1014,0.0,6.461565,,20.16018303632736
0,4,965,15.53,2.015,93.167,43.75,3.5,4.0812,0.077626,8.37075,,20.16018303632736
0,4,965,16.503,0.973000000000001,147.42,54.253,9.5,4.8464,0.0,9.898897,,20.16018303632736
0,4,972,3.501,3.501,1.0,1.0,17.0,2.7548,2.2,0.6914099,,20.16018303632736
0,4,972,6.779,3.278,3.0,2.0,17.0,2.7548,0.0,1.57631,,20.16018303632736
0,4,972,7.826,1.047,6.0,3.0,17.0,2.7548,0.0,3.0556998,,20.16018303632736
0,4,972,9.3212,1.4952,23.817,17.817,14.0,3.8057,0.52809,5.7055264,,20.16018303632736
0,4,972,10.226,0.904800000000002,47.583,23.766,16.0,4.071,0.02521,7.8146086,,20.16018303632736
0,4,972,10.651,0.424999999999999,94.833,47.25,15.0,2.8874,0.054968,10.330764,,20.16018303632736
0,4,972,10.651,0.0,144.67,49.837,16.0,2.1018,0.084337,10.516578,,20.16018303632736
0,4,982,2.6796,2.6796,2.7667,2.7667,12.6,4.18,0.0,2.1746893,,20.16018303632736
0,4,982,11.038,8.3584,5.9667,3.2,13.6,5.06,0.0,6.097063,,20.16018303632736
0,4,982,25.329,14.291,23.683,17.7163,11.5,4.74,0.011364,9.277263,,20.16018303632736
0,4,982,28.113,2.784,47.65,23.967,11.7,3.78,0.033333,11.902738,,20.16018303632736
0,4,982,29.274,1.161,72.367,24.717,9.8,3.68,0.13765,14.069078,,20.16018303632736
0,4,982,31.193,1.919,126.22,53.853,9.6,2.9,0.06379,15.686143,,20.16018303632736
0,4,982,31.749,0.555999999999997,172.58,46.36,11.6,4.04,0.0,15.653627,,20.16018303632736
0,4,984,3.3604,3.3604,3.0667,3.0667,17.7,4.04,0.0,2.8797858,,20.16018303632736
0,4,984,8.7592,5.3988,6.4333,3.3666,19.7,3.52,0.0,6.5229754,,20.16018303632736
0,4,984,10.064,1.3048,23.95,17.5167,12.0,1.18,0.0,7.8783574,,20.16018303632736
0,4,984,13.496,3.432,47.933,23.983,16.1,1.61,0.0,9.7157,,20.16018303632736
0,4,984,13.267,-0.229000000000001,70.817,22.884,15.8,2.12,0.0,11.887786,,20.16018303632736
0,4,984,13.316,0.0490000000000013,119.67,48.853,13.6,1.9,0.0,14.011005,,20.16018303632736
0,4,984,13.46,0.144,167.78,48.11,15.3,1.38,0.0,13.653874,,20.16018303632736
0,4,1008,2.3972,2.3972,2.5667,2.5667,19.9,1.46,0.0,4.112471,,20.16018303632736
0,4,1008,5.7028,3.3056,5.8,3.2333,21.2,1.84,0.0,8.380621,,20.16018303632736
0,4,1008,9.3877,3.6849,23.167,17.367,16.9,0.84,0.0,11.66424,,20.16018303632736
0,4,1008,13.506,4.1183,49.117,25.95,15.8,2.04,0.0,15.344611,,20.16018303632736
0,4,1008,16.148,2.642,72.967,23.85,16.3,2.26,0.0,16.694056,,20.16018303632736
0,4,1008,16.922,0.774000000000001,128.25,55.283,17.5,1.58,0.0072333,16.291382,,20.16018303632736
0,4,1008,17.127,0.204999999999998,169.32,41.07,16.1,2.25,0.014634,15.767694,,20.16018303632736
0,4,1009,5.6224,5.6224,2.75,2.75,8.9,3.73,0.35714,0.5271405,,20.16018303632736
0,4,1009,9.3484,3.726,20.75,18.0,7.5,2.72,0.31111,3.774027,,20.16018303632736
0,4,1009,14.708,5.3596,43.967,23.217,7.8,4.08,0.23276,6.829511,,20.16018303632736
0,4,1009,16.476,1.768,71.167,27.2,7.9,3.34,0.0073529,8.056947,,20.16018303632736
0,4,1009,16.869,0.393000000000001,114.83,43.663,11.4,2.98,0.2746,10.18146,,20.16018303632736
0,4,1009,17.948,1.079,161.75,46.92,12.2,2.91,0.23454,11.012862,,20.16018303632736
0,4,1132,25.032,25.032,24.0,24.0,19.49,2.0134,0.0,23.741776,,20.16018303632736
0,4,1132,25.032,0.0,48.5,24.5,21.25,1.8178,0.0,25.389456,,20.16018303632736
0,4,1132,25.08,0.0479999999999983,72.5,24.0,21.2,1.8983,0.0,26.225697,,20.16018303632736
0,4,1132,26.04,0.960000000000001,168.5,96.0,19.12,1.8868,0.0020833,26.745228,,20.16018303632736
0,4,1155,0.50416,0.50416,1.8333,1.8333,10.7,3.2,0.0,-0.9802861,,20.16018303632736
0,4,1155,1.2167,0.71254,6.0,4.1667,12.6,3.6,0.0,1.5991572,,20.16018303632736
0,4,1155,1.6787,0.462,25.25,19.25,9.7,2.4,0.0,3.3638632,,20.16018303632736
0,4,1155,2.1703,0.4916,49.833,24.583,15.1,3.8,0.26034,4.7545643,,20.16018303632736
0,4,1155,2.4261,0.2558,73.083,23.25,14.0,5.1,0.060215,4.896688,,20.16018303632736
0,4,1155,2.8805,0.4544,97.0,23.917,13.6,5.5,0.025087,4.2269754,,20.16018303632736
0,4,1155,3.2223,0.3418,145.83,48.83,11.6,4.0,0.2785,3.9104168,,20.16018303632736
0,4,1159,0.363,0.363,1.5,1.5,13.35,2.0,0.0,4.180425,,20.16018303632736
0,4,1159,1.1096,0.7466,5.45,3.95,12.57,2.32,0.0,9.525202,,20.16018303632736
0,4,1159,1.4639,0.3543,23.167,17.717,9.89,2.22,0.0,14.968193,,20.16018303632736
0,4,1159,2.6481,1.1842,70.533,47.366,10.94,2.65,0.0,19.009706,,20.16018303632736
0,4,1159,3.6862,1.0381,174.35,103.817,9.71,4.7,0.0,15.85709,,20.16018303632736
0,4,1192,0.173,0.173,1.0,1.0,8.1,5.4179,0.0,-0.86157334,,20.16018303632736
0,4,1192,2.4438,2.2708,5.0333,4.0333,7.8,5.5684,0.0,1.4943731,,20.16018303632736
0,4,1192,3.5579,1.1141,23.917,18.8837,4.1,3.6872,0.00052957,3.5966458,,20.16018303632736
0,4,1192,5.0301,1.4722,52.783,28.866,4.3,3.3109,0.00034642,5.798601,,20.16018303632736
0,4,1192,5.6792,0.6491,75.167,22.384,6.8,2.2574,0.0,6.748324,,20.16018303632736
0,4,1192,6.0171,0.3379,142.75,67.583,8.4,3.3109,0.0014797,11.108298,,20.16018303632736
0,4,1194,0.95872,0.95872,1.0167,1.0167,3.3,3.4087,0.68852,0.8316797,,20.16018303632736
0,4,1194,1.8707,0.91198,5.0167,4.0,5.9,4.372,0.0,3.349325,,20.16018303632736
0,4,1194,2.1514,0.2807,25.067,20.0503,5.6,2.3713,0.0,6.2589192,,20.16018303632736
0,4,1194,6.0937,3.9423,50.833,25.766,6.6,2.89,0.0,7.797719,,20.16018303632736
0,4,1194,8.8839,2.7902,79.017,28.184,7.9,4.8167,0.0,10.037255,,20.16018303632736
0,4,1194,11.622,2.7381,144.22,65.203,6.4,2.5195,0.0006135,15.721921,,20.16018303632736
0,4,1200,1.871,1.871,1.0,1.0,5.2,5.1131,0.2,-0.0066381767,,20.16018303632736
0,4,1200,2.395,0.524,5.0,4.0,4.2,4.372,0.125,2.2915723,,20.16018303632736
0,4,1200,2.6986,0.3036,26.683,21.683,5.7,2.5936,0.0,4.812924,,20.16018303632736
0,4,1200,3.966,1.2674,52.55,25.867,6.6,2.89,0.0,6.090178,,20.16018303632736
0,4,1200,4.3054,0.339399999999999,80.833,28.283,7.9,4.8167,0.0,6.992717,,20.16018303632736
0,4,1200,4.832,0.5266,146.65,65.817,6.4,2.5195,0.00060775,11.654687,,20.16018303632736
0,4,1211,3.0897,3.0897,1.0833,1.0833,16.3,3.5106,0.0,0.57240283,,20.16018303632736
0,4,1211,8.1857,5.096,5.0833,4.0,16.1,3.8032,0.0,5.4521446,,20.16018303632736
0,4,1211,12.319,4.1333,22.9,17.8167,11.0,2.3404,0.0056127,9.1870775,,20.16018303632736
0,4,1211,14.378,2.059,47.7,24.8,13.4,2.7792,0.0,12.152477,,20.16018303632736
0,4,1211,15.33,0.952,74.167,26.467,13.2,1.8284,0.0,15.259803,,20.16018303632736
0,4,1211,17.783,2.453,165.02,90.853,12.9,3.8032,0.00022014,20.33174,,20.16018303632736
0,4,1221,1.5119,1.5119,0.96667,0.96667,20.2,2.8379,0.0,1.3351272,,20.16018303632736
0,4,1221,9.1439,7.632,6.9667,6.00003,19.1,3.4515,0.0,6.8568683,,20.16018303632736
0,4,1221,10.913,1.7691,21.117,14.1503,11.8,2.5311,0.0,10.29638,,20.16018303632736
0,4,1221,12.48,1.567,48.133,27.016,13.5,3.068,0.0,13.932561,,20.16018303632736
0,4,1221,13.428,0.948,73.767,25.634,15.3,2.1476,0.0,17.340988,,20.16018303632736
0,4,1221,14.453,1.025,166.97,93.203,13.3,1.6874,0.001073,21.948013,,20.16018303632736
0,4,1227,3.414,3.414,1.0,1.0,15.9,1.4573,0.0,0.9938272,,20.16018303632736
0,4,1227,10.264,6.85,6.9,5.9,15.5,2.2243,0.0,4.3551736,,20.16018303632736
0,4,1227,17.24,6.976,23.75,16.85,9.9,1.9942,0.0,6.07367,,20.16018303632736
0,4,1227,21.999,4.759,48.667,24.917,12.3,2.9146,0.0,7.643374,,20.16018303632736
0,4,1227,23.633,1.634,73.05,24.383,12.4,4.9089,0.0,9.783954,,20.16018303632736
0,4,1227,25.605,1.972,141.07,68.02,10.8,2.3777,0.0014702,13.570054,,20.16018303632736
0,4,1228,0.17877,0.17877,1.0333,1.0333,15.6,2.6845,0.0,0.83769643,,20.16018303632736
0,4,1228,1.9661,1.78733,7.1333,6.1,16.0,2.1476,0.0,4.0235744,,20.16018303632736
0,4,1228,4.3231,2.357,23.85,16.7167,9.8,1.9175,0.0,5.541274,,20.16018303632736
0,4,1228,8.1535,3.8304,50.45,26.6,12.5,2.9913,0.0,7.159468,,20.16018303632736
0,4,1228,10.982,2.8285,74.833,24.383,12.4,4.9089,0.0,9.101117,,20.16018303632736
0,4,1228,12.549,1.567,142.95,68.117,10.8,2.3777,0.0014681,12.534214,,20.16018303632736
0,4,1408,1.9307,1.9307,3.0167,3.0167,12.68,0.86289,0.53039,3.0909848,,20.16018303632736
0,4,1408,3.9513,2.0206,10.233,7.2163,12.44,0.81687,0.027714,6.232294,,20.16018303632736
0,4,1408,5.8007,1.8494,19.967,9.734,13.22,0.39118,0.11301,9.10437,,20.16018303632736
0,4,1408,6.7047,0.904,27.5,7.533,11.08,0.17258,0.25221,10.980062,,20.16018303632736
0,4,1408,7.0663,0.3616,32.667,5.167,11.12,0.63278,0.17419,13.014687,,20.16018303632736
0,4,1408,7.577,0.5107,45.433,12.766,12.68,0.74783,0.0,14.871884,,20.16018303632736
0,4,1408,7.809,0.232,47.367,1.934,14.82,0.74783,0.0,14.607445,,20.16018303632736
0,4,1457,0.14509,0.14509,0.51667,0.51667,18.5,0.79127,0.0,-0.9850417,,20.16018303632736
0,4,1457,0.29017,0.14508,1.0167,0.50003,19.2,1.1925,0.0,0.18672167,,20.16018303632736
0,4,1457,0.58035,0.29018,2.0167,1.0,20.2,0.5238,0.0,-0.40940726,,20.16018303632736
0,4,1457,0.74616,0.16581,3.0167,1.0,21.6,0.89157,0.0,-0.5029649,,20.16018303632736
0,4,1457,1.0363,0.29014,5.0167,2.0,23.3,0.96958,0.0,-0.13771166,,20.16018303632736
0,4,1457,1.1725,0.1362,7.0167,2.0,24.3,1.7051,0.0,-0.23113205,,20.16018303632736
0,4,1457,1.2614,0.0889,10.017,3.0003,22.5,2.2624,0.0,-0.069114275,,20.16018303632736
0,4,1457,1.2732,0.0118,14.017,4.0,15.3,1.694,1.425,-0.75920856,,20.16018303632736
0,4,1457,1.2732,0.0,18.017,4.0,13.2,0.69097,0.0,-1.1556897,,20.16018303632736
0,4,1457,1.3443,0.0710999999999999,22.017,4.0,14.2,0.80241,0.0,-1.2322878,,20.16018303632736
0,4,1457,1.3532,0.0088999999999999,25.017,3.0,17.9,0.56838,0.0,-1.872538,,20.16018303632736
0,4,1457,1.3532,0.0,26.2,1.183,19.4,0.44578,0.0,-1.1074079,,20.16018303632736
0,4,1458,1.3155,1.3155,0.33333,0.33333,21.9,0.6647,0.0,0.5513785,,20.16018303632736
0,4,1458,2.0321,0.7166,0.66667,0.33334,22.4,0.73117,0.0,2.450036,,20.16018303632736
0,4,1458,2.3114,0.2793,1.0,0.33333,22.8,0.80872,0.0,2.558288,,20.16018303632736
0,4,1458,2.6075,0.2961,2.0,1.0,23.4,1.0081,0.0,2.74471,,20.16018303632736
0,4,1458,2.7703,0.1628,3.0,1.0,24.1,1.1743,0.0,3.0998096,,20.16018303632736
0,4,1458,2.9184,0.1481,5.0,2.0,25.0,1.551,0.0,3.2783391,,20.16018303632736
0,4,1458,2.9806,0.0621999999999998,8.0,3.0,25.6,1.0081,0.0,3.5298543,,20.16018303632736
0,4,1458,2.9924,0.0118,12.0,4.0,20.7,1.3183,0.0,3.3077602,,20.16018303632736
0,4,1458,3.0042,0.0118,16.0,4.0,16.9,0.68686,0.0,2.882818,,20.16018303632736
0,4,1458,3.0042,0.0,20.0,4.0,13.9,0.87519,0.0,2.5405939,,20.16018303632736
0,4,1458,3.0309,0.0266999999999999,23.0,3.0,17.8,0.74225,0.0,2.4015944,,20.16018303632736
0,4,1458,3.0575,0.0266000000000002,26.0,3.0,24.5,0.63147,0.0,2.6109285,,20.16018303632736
0,4,1458,3.0753,0.0177999999999998,29.0,3.0,28.0,1.3848,0.0,3.053758,,20.16018303632736
0,4,1458,3.102,0.0266999999999999,32.0,3.0,28.0,2.7918,0.0,3.2496989,,20.16018303632736
0,4,1458,3.1138,0.0118,36.0,4.0,23.8,2.3819,0.0,2.6735845,,20.16018303632736
0,4,1458,3.1493,0.0355000000000003,40.0,4.0,19.7,1.274,1.62,2.3699048,,20.16018303632736
0,4,1458,3.4336,0.2843,44.0,4.0,15.5,2.2268,2.505,2.971658,,20.16018303632736
0,4,1458,3.4425,0.0088999999999996,47.0,3.0,15.9,0.98598,0.1,2.3595173,,20.16018303632736
0,4,1458,3.4425,0.0,49.517,2.517,17.7,1.5731,0.0,4.0500336,,20.16018303632736
0,4,1471,0.18259,0.18259,0.23333,0.23333,9.0,1.2942,0.0,-2.032328,,20.16018303632736
0,4,1471,0.43773,0.25514,0.4,0.16667,9.2,1.0461,0.0,0.21020633,,20.16018303632736
0,4,1471,0.60749,0.16976,0.56667,0.16667,9.2,0.84123,0.0,1.2299211,,20.16018303632736
0,4,1471,0.79551,0.18802,0.81667,0.25,9.3,0.5069,0.0,1.4351227,,20.16018303632736
0,4,1471,1.0376,0.24209,1.0667,0.25003,9.4,0.40983,0.0,1.7239927,,20.16018303632736
0,4,1471,1.384,0.3464,1.5667,0.5,9.6,0.69024,0.0,1.4383634,,20.16018303632736
0,4,1471,1.6342,0.2502,2.0667,0.5,9.7,0.94908,0.0,1.8452772,,20.16018303632736
0,4,1471,2.2323,0.5981,3.0667,1.0,9.7,1.4344,0.0,2.270348,,20.16018303632736
0,4,1471,2.6824,0.4501,5.0667,2.0,9.4,1.2187,0.0,2.8277607,,20.16018303632736
0,4,1471,2.9489,0.2665,8.0667,3.0,8.7,1.1324,0.0,3.4559085,,20.16018303632736
0,4,1471,3.4818,0.5329,20.067,12.0003,6.7,0.8628,0.0,4.4795074,,20.16018303632736
0,4,1471,3.5931,0.1113,22.75,2.683,5.1,0.83045,0.0,4.495011,,20.16018303632736
0,4,1471,3.7944,0.2013,26.833,4.083,9.7,1.2079,0.0,4.9050927,,20.16018303632736
0,4,1471,3.8892,0.0948000000000002,30.833,4.0,7.7,1.3158,0.0,5.145309,,20.16018303632736
0,4,1471,3.9602,0.0709999999999997,38.833,8.0,3.9,0.60396,0.0,5.586481,,20.16018303632736
0,4,1471,3.9839,0.0237000000000003,42.833,4.0,2.5,0.99222,0.0,5.630145,,20.16018303632736
0,4,1471,3.9958,0.0118999999999998,46.833,4.0,3.4,1.1432,0.0,5.7659287,,20.16018303632736
0,4,1471,4.0129,0.0171000000000001,48.767,1.934,5.5,0.57161,0.0,6.748896,,20.16018303632736
0,4,1475,0.93369,0.93369,0.16667,0.16667,18.5,3.4817,0.0,-2.0993297,,20.16018303632736
0,4,1475,1.7608,0.82711,0.33333,0.16666,18.8,3.7085,0.0,1.2148783,,20.16018303632736
0,4,1475,2.1773,0.4165,0.5,0.16667,19.1,3.924,0.0,2.962334,,20.16018303632736
0,4,1475,2.7685,0.5912,0.83333,0.33333,19.4,4.1281,0.0,4.6597557,,20.16018303632736
0,4,1475,3.2274,0.4589,1.1667,0.33337,19.8,5.0014,0.0,7.089288,,20.16018303632736
0,4,1475,3.5759,0.3485,1.5,0.3333,20.2,5.387,0.0,9.167358,,20.16018303632736
0,4,1475,3.9978,0.4219,2.0,0.5,20.6,5.421,0.0,10.629971,,20.16018303632736
0,4,1475,4.3531,0.355300000000001,2.5,0.5,21.1,5.1602,0.0,10.779996,,20.16018303632736
0,4,1475,4.6966,0.3435,3.0,0.5,21.9,5.0581,0.0,10.316293,,20.16018303632736
0,4,1475,5.0045,0.3079,3.5,0.5,22.7,5.4664,0.0,9.682438,,20.16018303632736
0,4,1475,5.4931,0.4886,4.5,1.0,23.8,5.2963,0.0,8.969035,,20.16018303632736
0,4,1475,5.9047,0.4116,5.5,1.0,24.2,5.0014,0.0,8.3151455,,20.16018303632736
0,4,1475,6.0853,0.1806,6.5,1.0,22.4,4.1168,0.0,7.4755645,,20.16018303632736
0,4,1475,6.2925,0.2072,8.5,2.0,22.6,2.7672,0.0,6.80489,,20.16018303632736
0,4,1475,6.4258,0.133299999999999,11.5,3.0,20.8,1.996,0.0,6.401349,,20.16018303632736
0,4,1475,6.5561,0.1303,15.5,4.0,16.9,1.1795,0.0,6.069598,,20.16018303632736
0,4,1475,6.6034,0.0472999999999999,19.5,4.0,14.0,0.97533,0.0,6.1772623,,20.16018303632736
0,4,1475,6.6567,0.0533000000000001,21.5,2.0,14.2,1.6671,0.0,6.5195184,,20.16018303632736
0,4,1475,6.7693,0.1126,23.5,2.0,16.8,4.0034,0.0,7.3654623,,20.16018303632736
0,4,1475,7.2418,0.472499999999999,26.35,2.85,20.1,4.854,0.0,8.538934,,20.16018303632736
0,4,1475,7.455,0.213200000000001,28.35,2.0,22.4,5.5684,0.0,9.879814,,20.16018303632736
0,4,1475,7.6031,0.1481,30.35,2.0,22.9,5.0921,0.0,10.914943,,20.16018303632736
0,4,1475,7.7896,0.1865,33.35,3.0,22.3,5.1261,0.0,12.071768,,20.16018303632736
0,4,1475,7.8962,0.1066,37.35,4.0,17.7,3.7766,0.0,12.483203,,20.16018303632736
0,4,1475,7.9199,0.0236999999999998,41.35,4.0,12.7,1.7919,0.0,12.530741,,20.16018303632736
0,4,1475,7.9199,0.0,45.35,4.0,9.6,0.41962,0.0,12.800982,,20.16018303632736
0,4,1475,7.9998,0.0798999999999994,48.35,3.0,15.4,2.3363,0.0,14.480059,,20.16018303632736
0,4,1475,8.1153,0.1155,51.35,3.0,20.3,3.8333,0.0,16.093409,,20.16018303632736
0,4,1475,8.2036,0.0883000000000003,54.333,2.983,22.7,3.8333,0.0,17.452366,,20.16018303632736
0,4,1491,1.0729,1.0729,0.35,0.35,21.3,1.6934,0.0,-0.52748317,,20.16018303632736
0,4,1491,1.6799,0.607,0.68333,0.33333,21.1,1.413,0.0,2.2811475,,20.16018303632736
0,4,1491,2.0411,0.3612,1.0167,0.33337,20.4,0.79819,0.0,2.7615633,,20.16018303632736
0,4,1491,2.4482,0.4071,1.5167,0.5,17.9,0.6256,0.0,2.8618958,,20.16018303632736
0,4,1491,2.8169,0.3687,2.0167,0.5,15.8,1.2512,0.0,3.432143,,20.16018303632736
0,4,1491,3.2314,0.4145,3.0167,1.0,13.8,1.3914,0.0,3.2076433,,20.16018303632736
0,4,1491,3.6045,0.3731,6.0167,3.0,12.4,0.91683,0.0,3.134199,,20.16018303632736
0,4,1491,3.7466,0.1421,12.017,6.0003,10.6,0.52853,0.0,2.8455405,,20.16018303632736
0,4,1491,3.7466,0.0,15.017,3.0,12.6,0.44224,0.0,2.6510239,,20.16018303632736
0,4,1491,4.0842,0.3376,18.017,3.0,21.8,2.1033,0.0,3.514449,,20.16018303632736
0,4,1491,4.324,0.2398,21.017,3.0,24.7,3.0417,0.0,4.3109374,,20.16018303632736
0,4,1491,4.3506,0.0266000000000002,24.017,3.0,22.1,1.0894,0.056667,4.1399255,,20.16018303632736
0,4,1491,4.3684,0.0178000000000003,30.017,6.0,16.9,0.69032,0.021667,3.9823895,,20.16018303632736
0,4,1491,4.3684,0.0,36.017,6.0,13.4,0.57167,0.0,4.010914,,20.16018303632736
0,4,1491,4.4306,0.0621999999999998,39.017,3.0,14.0,0.38831,0.0,4.6421843,,20.16018303632736
0,4,1491,4.4572,0.0266000000000002,42.017,3.0,19.7,0.77661,0.0,5.418245,,20.16018303632736
0,4,1491,4.4883,0.0310999999999995,43.517,1.5,23.3,0.7119,0.0,6.649605,,20.16018303632736
0,4,1506,0.165,0.165,2.0,2.0,17.2,2.52,0.0,-0.2307051,,20.16018303632736
0,4,1506,0.309,0.144,4.0,2.0,17.9,1.93,0.0,0.53039324,,20.16018303632736
0,4,1506,0.35,0.041,6.0,2.0,16.6,1.9,0.0,0.14414893,,20.16018303632736
0,4,1506,0.356,0.006,8.0,2.0,10.5,0.28,0.0,-0.03979004,,20.16018303632736
0,4,1506,0.361,0.005,10.0,2.0,8.8,0.68,0.0,0.084167175,,20.16018303632736
0,4,1506,0.369,0.008,12.0,2.0,6.4,0.62,0.0,0.11153769,,20.16018303632736
0,4,1506,0.373,0.004,16.0,4.0,5.8,0.63,0.0,0.047549002,,20.16018303632736
0,4,1506,0.423,0.05,20.0,4.0,11.1,1.87,0.0,-0.095396765,,20.16018303632736
0,4,1506,0.534,0.111,24.0,4.0,20.2,2.75,0.0,-0.029499598,,20.16018303632736
0,4,1506,0.634,0.1,32.0,8.0,13.2,0.35,0.0,0.1320195,,20.16018303632736
0,4,1506,0.631,-0.003,40.0,8.0,11.3,1.18,0.0,-0.029719181,,20.16018303632736
0,4,1506,0.618,-0.013,48.0,8.0,23.3,2.1,0.0,0.1177839,,20.16018303632736
0,4,1506,0.624,0.006,56.0,8.0,16.7,1.42,0.0,0.34858912,,20.16018303632736
0,4,1506,0.637,0.013,64.0,8.0,10.1,0.96,0.0,0.55705714,,20.16018303632736
0,4,1506,0.669,0.032,72.0,8.0,21.2,1.74,0.0,1.0276803,,20.16018303632736
0,4,1506,0.662,-0.007,80.0,8.0,16.6,1.12,0.0,1.4374436,,20.16018303632736
0,4,1506,0.618,-0.044,88.0,8.0,10.5,2.27,0.0,1.6125506,,20.16018303632736
0,4,1506,0.54,-0.078,96.0,8.0,20.4,2.69,0.0,1.5639036,,20.16018303632736
0,4,1506,0.467,-0.073,104.0,8.0,17.0,0.66,0.0,1.551284,,20.16018303632736
0,4,1506,0.452,-0.015,112.0,8.0,10.0,0.71,0.0,1.6712178,,20.16018303632736
