sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
4,22,921,0.969,0.969,1.0,1.0,2.8,7.0808,0.6,0.097622186,0.45789653,17.166655933856966
4,22,921,1.289,0.32,3.0,2.0,2.8,7.846,0.0,0.956895,1.414063,17.166655933856966
4,22,921,1.4378,0.1488,4.5,1.5,2.8,7.04,0.0,1.079004,1.2766471,17.166655933856966
4,22,921,3.6074,2.1696,23.667,19.167,4.9,7.8664,0.0625,2.8027368,2.4263258,17.166655933856966
4,22,921,5.1674,1.56,47.667,24.0,6.3,11.264,0.0,5.9361067,2.296445,17.166655933856966
4,22,921,10.936,5.7686,94.583,46.916,6.9,12.478,0.034115,8.385172,1.9178627,17.166655933856966
4,22,921,14.35,3.414,144.75,50.167,8.3,9.1214,0.0,10.026892,1.0232146,17.166655933856966
4,22,930,0.192,0.192,1.0,1.0,10.2,1.1529,0.0,0.23631886,0.98587304,17.166655933856966
4,22,930,0.852,0.66,3.0833,2.0833,10.2,1.6223,0.0,2.5400975,1.271451,17.166655933856966
4,22,930,1.5811,0.7291,6.0833,3.0,10.2,2.3059,0.0,4.323581,1.3819337,17.166655933856966
4,22,930,3.5971,2.016,24.167,18.0837,8.1,2.0406,0.0,5.794627,1.9721587,17.166655933856966
4,22,930,6.7387,3.1416,48.167,24.0,7.7,3.8975,0.042017,7.637283,1.631727,17.166655933856966
4,22,930,8.0827,1.344,96.0,47.833,6.8,4.3056,0.070833,9.626274,1.5927737,17.166655933856966
4,22,930,8.4867,0.404,143.83,47.83,5.3,3.0915,0.0,12.106522,0.580623,17.166655933856966
4,22,947,0.57,0.57,1.0833,1.0833,14.0,16.1,2.4,2.5236113,3.4979365,17.166655933856966
4,22,947,0.854,0.284,3.0833,2.0,14.0,15.814,0.0,3.110142,1.7959473,17.166655933856966
4,22,947,1.124,0.27,6.0833,3.0,14.0,16.784,0.0,4.284503,2.0009344,17.166655933856966
4,22,947,1.646,0.522,24.083,17.9997,14.0,5.6014,0.0,7.270948,1.8025305,17.166655933856966
4,22,947,1.31,-0.336,48.083,24.0,16.0,14.141,0.0,8.355901,1.4960182,17.166655933856966
4,22,947,2.558,1.248,97.833,49.75,17.0,28.374,0.045833,8.275856,2.1921444,17.166655933856966
4,22,947,2.8849,0.3269,145.17,47.337,13.5,21.457,0.025696,9.206803,1.5221102,17.166655933856966
4,22,953,0.6754,0.6754,1.0833,1.0833,10.0,9.6927,0.0,0.2547305,1.3382094,17.166655933856966
4,22,953,1.3474,0.672,3.0833,2.0,10.0,9.6927,0.0,2.8216836,1.826817,17.166655933856966
4,22,953,1.9384,0.591,6.0833,3.0,10.0,9.6927,0.0,4.1963367,1.7744524,17.166655933856966
4,22,953,3.7147,1.7763,25.167,19.0837,7.0,10.458,0.0,6.3336854,2.0774632,17.166655933856966
4,22,953,6.3499,2.6352,49.583,24.416,8.0,5.1014,0.0,7.999008,1.0712435,17.166655933856966
4,22,953,8.6171,2.2672,93.167,43.584,3.5,4.0812,0.077982,9.822467,0.7235063,17.166655933856966
4,22,953,10.402,1.7849,147.67,54.503,9.5,4.8464,0.0,10.084537,0.2633322,17.166655933856966
4,22,954,1.554,1.554,1.4167,1.4167,14.0,16.1,2.4,2.6813319,3.6930506,17.166655933856966
4,22,954,3.814,2.26,3.4167,2.0,14.0,15.814,0.0,3.4136443,1.8209407,17.166655933856966
4,22,954,5.917,2.103,6.4167,3.0,14.0,16.784,0.0,4.609328,2.072577,17.166655933856966
4,22,954,7.825,1.908,24.417,18.0003,14.0,5.6014,0.0,7.2836113,1.7916386,17.166655933856966
4,22,954,9.217,1.392,48.417,24.0,16.0,14.141,0.0,8.370413,1.4856997,17.166655933856966
4,22,954,11.137,1.92,98.167,49.75,17.0,28.374,0.045833,8.307117,2.1989925,17.166655933856966
4,22,954,11.323,0.186,144.67,46.503,13.5,21.457,0.025806,9.303518,1.5290115,17.166655933856966
4,22,957,0.85,0.85,1.0833,1.0833,14.0,16.1,2.4,2.5236113,3.4979365,17.166655933856966
4,22,957,2.354,1.504,3.0833,2.0,14.0,15.814,0.0,3.110142,1.7959473,17.166655933856966
4,22,957,3.434,1.08,6.0833,3.0,14.0,16.784,0.0,4.284503,2.0009344,17.166655933856966
4,22,957,4.64,1.206,24.083,17.9997,14.0,5.6014,0.0,7.270948,1.8025305,17.166655933856966
4,22,957,6.272,1.632,48.5,24.417,16.0,14.141,0.0,8.325134,1.4980576,17.166655933856966
4,22,957,8.0,1.728,98.917,50.417,17.0,28.374,0.045833,8.224327,2.195286,17.166655933856966
4,22,957,8.5604,0.5604,145.42,46.503,13.5,21.457,0.025696,9.245063,1.5161903,17.166655933856966
4,22,959,1.998,1.998,1.0,1.0,10.0,9.6927,0.0,0.20639256,1.2766845,17.166655933856966
4,22,959,3.948,1.95,3.0,2.0,10.0,9.6927,0.0,2.7212853,1.8184633,17.166655933856966
4,22,959,5.271,1.323,6.0,3.0,10.0,9.6927,0.0,4.104309,1.7604518,17.166655933856966
4,22,959,9.2247,3.9537,25.083,19.083,7.0,10.458,0.0,6.3418,2.0831702,17.166655933856966
4,22,959,9.9079,0.683199999999999,49.5,24.417,8.0,5.1014,0.0,8.01374,1.0771148,17.166655933856966
4,22,959,12.592,2.6841,92.833,43.333,3.5,4.0812,0.078522,9.838503,0.72332793,17.166655933856966
4,22,959,13.232,0.639999999999999,147.42,54.587,9.5,4.8464,0.0,10.105466,0.26486522,17.166655933856966
4,22,979,2.5942,2.5942,3.4333,3.4333,21.2,1.31,0.0,7.280865,6.8994226,17.166655933856966
4,22,979,6.0426,3.4484,18.233,14.7997,16.0,0.74,0.0,13.538336,3.7865183,17.166655933856966
4,22,979,11.477,5.4344,44.267,26.034,15.8,2.04,0.0,17.784725,3.9228256,17.166655933856966
4,22,979,12.97,1.493,68.0,23.733,16.3,2.26,0.0,17.88871,1.380801,17.166655933856966
4,22,979,13.996,1.026,122.07,54.07,17.5,1.58,0.0074074,15.530893,0.36478215,17.166655933856966
4,22,979,14.458,0.462,164.2,42.13,16.1,2.25,0.014286,16.757872,-0.086943805,17.166655933856966
4,22,988,3.2528,3.2528,3.8333,3.8333,12.1,3.05,0.0,2.4905064,3.0973604,17.166655933856966
4,22,988,8.0108,4.758,23.45,19.6167,10.9,3.17,0.0,6.433188,2.285005,17.166655933856966
4,22,988,9.4622,1.4514,48.133,24.683,10.0,3.48,0.065041,8.486568,2.4293857,17.166655933856966
4,22,988,9.5315,0.0693000000000001,71.283,23.15,10.9,3.76,0.42424,8.065341,0.92814356,17.166655933856966
4,22,988,9.582,0.0505000000000013,121.8,50.517,8.4,3.49,0.035644,6.47576,0.23496968,17.166655933856966
4,22,988,9.6686,0.0865999999999989,165.13,43.33,7.1,2.59,0.1709,7.2815847,0.54858667,17.166655933856966
4,22,1132,25.032,25.032,24.0,24.0,19.49,2.0134,0.0,20.920614,21.316425,17.166655933856966
4,22,1132,25.032,0.0,48.5,24.5,21.25,1.8178,0.0,24.670769,2.7316692,17.166655933856966
4,22,1132,25.08,0.0479999999999983,72.5,24.0,21.2,1.8983,0.0,25.341703,0.69110185,17.166655933856966
4,22,1132,26.04,0.960000000000001,168.5,96.0,19.12,1.8868,0.0020833,26.81273,0.9809044,17.166655933856966
4,22,1146,0.834,0.834,1.5,1.5,12.7,7.4,0.0,0.67799973,1.0747068,17.166655933856966
4,22,1146,2.0179,1.1839,5.4333,3.9333,13.2,7.3,0.025424,2.4306977,1.7968295,17.166655933856966
4,22,1146,2.659,0.6411,23.75,18.3167,6.7,3.77,0.010919,4.0486107,1.8888719,17.166655933856966
4,22,1146,3.5273,0.8683,50.883,27.133,10.3,3.72,0.0036855,6.20814,1.7162108,17.166655933856966
4,22,1146,3.6548,0.1275,72.133,21.25,11.6,5.14,0.31059,7.514588,0.4617191,17.166655933856966
4,22,1146,3.8729,0.2181,144.85,72.717,10.7,2.93,0.022003,12.791775,0.9670041,17.166655933856966
4,22,1146,4.035,0.1621,168.0,23.15,11.4,2.53,0.034557,17.99023,-0.5519077,17.166655933856966
4,22,1150,2.1405,2.1405,1.5,1.5,12.7,7.4,0.0,0.59767747,1.0453231,17.166655933856966
4,22,1150,8.065,5.9245,5.6,4.1,13.2,7.3,0.02439,2.737915,1.8484597,17.166655933856966
4,22,1150,12.337,4.272,23.55,17.95,6.7,3.77,0.011142,4.332068,2.0310729,17.166655933856966
4,22,1150,14.773,2.436,50.317,26.767,10.3,3.72,0.003736,6.1200366,1.6627774,17.166655933856966
4,22,1150,15.746,0.973000000000001,71.933,21.616,11.6,5.14,0.30532,7.4311585,0.5141364,17.166655933856966
4,22,1150,16.758,1.012,144.23,72.297,10.7,2.93,0.02213,12.730739,0.9192136,17.166655933856966
4,22,1150,17.507,0.749000000000002,167.65,23.42,11.4,2.53,0.034164,17.814247,-0.6885645,17.166655933856966
4,22,1187,1.934,1.934,1.0,1.0,8.1,5.6436,0.0,0.99151826,2.3703864,17.166655933856966
4,22,1187,5.4117,3.4777,5.15,4.15,7.5,5.6436,0.0,3.421521,3.1849284,17.166655933856966
4,22,1187,8.3558,2.9441,22.367,17.217,3.9,3.6119,0.00058083,8.683363,3.2186215,17.166655933856966
4,22,1187,14.316,5.9602,50.883,28.516,4.1,3.3109,0.00035067,11.634342,3.4964907,17.166655933856966
4,22,1187,17.159,2.843,73.633,22.75,6.8,2.2574,0.0,13.897215,1.8377421,17.166655933856966
4,22,1187,22.582,5.423,141.42,67.787,8.4,3.3109,0.0014753,17.789312,2.883703,17.166655933856966
4,22,1194,0.95872,0.95872,1.0167,1.0167,3.3,3.4087,0.68852,0.42103222,1.4538772,17.166655933856966
4,22,1194,1.8707,0.91198,5.0167,4.0,5.9,4.372,0.0,1.9505887,2.9088929,17.166655933856966
4,22,1194,2.1514,0.2807,25.067,20.0503,5.6,2.3713,0.0,7.02735,3.0592582,17.166655933856966
4,22,1194,6.0937,3.9423,50.833,25.766,6.6,2.89,0.0,9.876749,3.4888422,17.166655933856966
4,22,1194,8.8839,2.7902,79.017,28.184,7.9,4.8167,0.0,12.639102,1.997956,17.166655933856966
4,22,1194,11.622,2.7381,144.22,65.203,6.4,2.5195,0.0006135,16.501888,3.1341922,17.166655933856966
4,22,1208,2.484,2.484,1.0,1.0,16.0,3.4375,0.0,1.2045748,2.163667,17.166655933856966
4,22,1208,8.1602,5.6762,4.95,3.95,16.3,3.73,0.0,4.9400024,2.9632618,17.166655933856966
4,22,1208,12.635,4.4748,23.517,18.567,11.3,2.4135,0.005386,8.381661,2.7586944,17.166655933856966
4,22,1208,14.623,1.988,48.367,24.85,13.4,2.7792,0.0,11.6805725,2.6950037,17.166655933856966
4,22,1208,16.821,2.198,74.85,26.483,13.2,1.8284,0.0,14.1935005,1.2751701,17.166655933856966
4,22,1208,23.914,7.093,165.78,90.93,12.9,3.8032,0.00021994,22.638542,2.7303693,17.166655933856966
4,22,1210,2.8849,2.8849,1.0833,1.0833,16.3,3.5106,0.0,1.1376193,2.0457098,17.166655933856966
4,22,1210,8.5489,5.664,5.0833,4.0,16.1,3.8032,0.0,4.887584,2.7711475,17.166655933856966
4,22,1210,11.275,2.7261,22.9,17.8167,11.0,2.3404,0.0056127,7.778766,2.6318307,17.166655933856966
4,22,1210,13.06,1.785,47.7,24.8,13.4,2.7792,0.0,10.756388,2.537379,17.166655933856966
4,22,1210,20.524,7.464,74.167,26.467,13.2,1.8284,0.0,13.060974,1.1268408,17.166655933856966
4,22,1210,23.068,2.544,165.02,90.853,12.9,3.8032,0.00022014,21.330936,2.5689218,17.166655933856966
4,22,1232,0.795,0.795,1.0,1.0,12.2,3.1449,0.9,1.0640528,0.7500556,17.166655933856966
4,22,1232,1.985,1.19,3.0,2.0,13.1,3.2181,0.15,1.0578064,1.3644962,17.166655933856966
4,22,1232,2.6654,0.6804,9.3,6.3,13.8,1.609,0.0,1.3287998,1.1678648,17.166655933856966
4,22,1232,3.7409,1.0755,24.033,14.733,9.6,1.4628,0.0,1.9670304,0.8421741,17.166655933856966
4,22,1232,5.1878,1.4469,47.0,22.967,11.6,2.4135,0.00087083,4.67887,0.73687345,17.166655933856966
4,22,1232,6.9434,1.7556,72.817,25.817,9.5,2.9987,0.0038735,7.0830054,1.3262014,17.166655933856966
4,22,1232,9.2701,2.3267,141.25,68.433,9.3,2.8524,0.0014613,7.843997,1.0958145,17.166655933856966
4,22,1244,0.112,0.112,1.0667,1.0667,9.7,3.4087,0.0,0.58142495,1.6659029,17.166655933856966
4,22,1244,0.4841,0.3721,3.1,2.0333,10.0,4.5202,0.0,1.7660048,2.4497838,17.166655933856966
4,22,1244,1.3065,0.8224,9.2833,6.1833,7.5,3.4087,0.0,4.204964,2.2809803,17.166655933856966
4,22,1244,1.7355,0.429,22.283,12.9997,7.0,3.0382,0.0,5.164333,1.6389558,17.166655933856966
4,22,1244,3.6735,1.938,45.633,23.35,7.6,2.4454,0.0,6.46143,0.9612339,17.166655933856966
4,22,1244,4.2806,0.6071,69.917,24.284,12.0,2.6677,0.0,7.128944,0.8476005,17.166655933856966
4,22,1244,4.2806,0.0,140.6,70.683,14.3,4.8908,0.0,6.494227,0.7499822,17.166655933856966
4,22,1251,0.937,0.937,1.0,1.0,9.5,4.5943,0.0,1.2913458,1.7129748,17.166655933856966
4,22,1251,2.521,1.584,3.0,2.0,8.1,4.0756,0.0,2.2563887,2.3369565,17.166655933856966
4,22,1251,3.3128,0.7918,6.7,3.7,6.3,2.5195,0.0,2.7679913,1.6423542,17.166655933856966
4,22,1251,5.9295,2.6167,22.183,15.483,8.0,3.4087,0.0,4.3087254,1.5847545,17.166655933856966
4,22,1251,8.1016,2.1721,42.483,20.3,7.0,2.0749,0.0,6.1798415,0.76722366,17.166655933856966
4,22,1251,8.2962,0.194600000000001,66.817,24.334,12.0,2.6677,0.0,7.2785296,0.9129301,17.166655933856966
4,22,1251,9.92,1.6238,137.42,70.603,14.3,4.8908,0.0,6.8828053,0.73687536,17.166655933856966
4,22,1396,6.82,6.82,2.5833,2.5833,17.13,1.3576,0.0,5.0690866,4.86482,17.166655933856966
4,22,1396,8.62,1.8,5.5833,3.0,19.94,1.7603,0.0,8.11337,2.4492548,17.166655933856966
4,22,1396,10.125,1.505,9.0833,3.5,19.29,1.3461,0.0,11.553683,1.8462496,17.166655933856966
4,22,1396,10.712,0.587,20.833,11.7497,13.22,0.11505,0.0,12.425306,1.7416947,17.166655933856966
4,22,1396,13.232,2.52,24.833,4.0,10.33,2.1285,0.0,13.411358,0.8789118,17.166655933856966
4,22,1396,15.002,1.77,27.833,3.0,15.43,2.0479,0.0,14.793268,1.0378759,17.166655933856966
4,22,1396,15.919,0.917,32.0,4.167,17.67,1.7833,0.0,15.362736,0.779177,17.166655933856966
4,22,1396,16.186,0.266999999999999,45.333,13.333,13.28,0.12656,0.0,14.672905,0.9767993,17.166655933856966
4,22,1396,17.266,1.08,49.333,4.0,7.35,1.2426,0.0,14.220783,0.64374906,17.166655933856966
4,22,1396,18.256,0.990000000000002,54.833,5.5,18.63,1.208,0.0,13.411362,1.0740254,17.166655933856966
4,22,1456,0.13176,0.13176,0.51667,0.51667,18.9,1.1368,0.0,0.24560955,0.6106084,17.166655933856966
4,22,1456,0.30646,0.1747,1.0167,0.50003,19.5,0.83585,0.0,0.26992443,-0.23036593,17.166655933856966
4,22,1456,0.49152,0.18506,1.5167,0.5,20.3,0.4235,0.0,0.27807516,-0.13337538,17.166655933856966
4,22,1456,0.71951,0.22799,2.5167,1.0,21.2,0.80241,0.0,0.45296425,-0.024745062,17.166655933856966
4,22,1456,1.0215,0.30199,4.5167,2.0,23.1,0.99187,0.0,0.7749666,0.03813818,17.166655933856966
4,22,1456,1.1873,0.1658,6.5167,2.0,24.3,1.4265,0.0,1.0793674,0.05802977,17.166655933856966
4,22,1456,1.2939,0.1066,9.5167,3.0,22.9,2.1621,0.0,1.8178136,0.09301013,17.166655933856966
4,22,1456,1.3413,0.0473999999999999,13.517,4.0003,15.6,1.9392,1.425,1.779652,-0.04101056,17.166655933856966
4,22,1456,1.3413,0.0,17.517,4.0,13.3,0.67982,0.0,1.2380693,-0.17603785,17.166655933856966
4,22,1456,1.3768,0.0355000000000001,20.517,3.0,13.4,0.86928,0.0,0.9067639,-0.11472067,17.166655933856966
4,22,1456,1.4213,0.0445,23.517,3.0,16.6,0.60181,0.0,0.7891333,-0.069407165,17.166655933856966
4,22,1456,1.4213,0.0,25.85,2.333,19.0,0.45693,0.0,0.78107727,-0.04439974,17.166655933856966
4,22,1457,0.14509,0.14509,0.51667,0.51667,18.5,0.79127,0.0,-0.5114782,0.36395818,17.166655933856966
4,22,1457,0.29017,0.14508,1.0167,0.50003,19.2,1.1925,0.0,0.26992443,-0.23036593,17.166655933856966
4,22,1457,0.58035,0.29018,2.0167,1.0,20.2,0.5238,0.0,0.26992443,-0.23036593,17.166655933856966
4,22,1457,0.74616,0.16581,3.0167,1.0,21.6,0.89157,0.0,0.26992443,-0.23036593,17.166655933856966
4,22,1457,1.0363,0.29014,5.0167,2.0,23.3,0.96958,0.0,0.4213778,-0.23036593,17.166655933856966
4,22,1457,1.1725,0.1362,7.0167,2.0,24.3,1.7051,0.0,0.44326466,-0.23036593,17.166655933856966
4,22,1457,1.2614,0.0889,10.017,3.0003,22.5,2.2624,0.0,1.1304499,-0.07419743,17.166655933856966
4,22,1457,1.2732,0.0118,14.017,4.0,15.3,1.694,1.425,1.1492171,-0.23683584,17.166655933856966
4,22,1457,1.2732,0.0,18.017,4.0,13.2,0.69097,0.0,0.5608896,-0.33418417,17.166655933856966
4,22,1457,1.3443,0.0710999999999999,22.017,4.0,14.2,0.80241,0.0,0.31276366,-0.23733403,17.166655933856966
4,22,1457,1.3532,0.0088999999999999,25.017,3.0,17.9,0.56838,0.0,0.3541451,-0.19151454,17.166655933856966
4,22,1457,1.3532,0.0,26.2,1.183,19.4,0.44578,0.0,0.34537923,-0.19266358,17.166655933856966
4,22,1469,0.56184,0.56184,0.26667,0.26667,11.7,0.82383,0.0,1.6332648,2.1092975,17.166655933856966
4,22,1469,1.1022,0.54036,0.76667,0.5,12.1,0.91171,0.0,1.0834174,0.991998,17.166655933856966
4,22,1469,2.317,1.2148,1.5167,0.75003,13.4,1.1094,0.0,1.1787221,0.6657466,17.166655933856966
4,22,1469,3.0217,0.7047,2.5167,1.0,14.0,1.5268,0.0,2.336747,0.21423048,17.166655933856966
4,22,1469,3.0217,0.0,3.5167,1.0,15.5,1.7795,0.0,3.4438083,0.51470405,17.166655933856966
4,22,1469,3.377,0.3553,5.5167,2.0,16.2,2.0321,0.0,3.1365242,0.7980738,17.166655933856966
4,22,1469,3.5132,0.1362,7.5167,2.0,15.7,2.4495,0.0,3.6721952,0.40689355,17.166655933856966
4,22,1469,3.5369,0.0237000000000003,9.5167,2.0,11.6,0.94466,0.0,4.1121407,0.10299426,17.166655933856966
4,22,1469,3.6109,0.0739999999999998,22.017,12.5003,7.2,0.58218,0.0,4.589659,0.024252236,17.166655933856966
4,22,1469,3.753,0.1421,25.017,3.0,12.7,0.61513,0.0,4.755743,-0.19851822,17.166655933856966
4,22,1469,3.8325,0.0794999999999999,27.85,2.833,17.1,1.3181,0.0,4.680776,-0.11823028,17.166655933856966
4,22,1469,3.8325,0.0,30.867,3.017,18.5,1.4719,0.0,4.9300027,0.033601105,17.166655933856966
4,22,1469,3.8681,0.0356000000000001,33.867,3.0,13.8,1.0106,0.0,5.0542283,-0.053057373,17.166655933856966
4,22,1469,3.9391,0.0709999999999997,45.867,12.0,9.2,0.56021,0.0,5.069548,-0.0037617087,17.166655933856966
4,22,1469,3.9791,0.04,48.567,2.7,13.0,0.83482,0.0,5.06294,-0.18098801,17.166655933856966
4,22,1469,3.9969,0.0178000000000003,51.733,3.166,17.5,1.1314,0.0,5.083936,-0.13850778,17.166655933856966
4,22,1477,0.41602,0.41602,0.18333,0.18333,17.8,2.3249,0.0,1.9252287,2.9872124,17.166655933856966
4,22,1477,0.83055,0.41453,0.35,0.16667,18.0,2.9827,0.0,2.6278465,2.2073917,17.166655933856966
4,22,1477,1.2066,0.37605,0.51667,0.16667,18.2,3.2209,0.0,2.445775,1.2616248,17.166655933856966
4,22,1477,1.8995,0.6929,0.85,0.33333,18.5,3.4817,0.0,0.54377043,0.1458658,17.166655933856966
4,22,1477,2.3189,0.4194,1.1833,0.3333,19.0,3.8673,0.0,1.5766191,-0.022322834,17.166655933856966
4,22,1477,2.5499,0.231,1.5167,0.3334,19.6,4.3436,0.0,3.1919935,0.7437625,17.166655933856966
4,22,1477,2.8356,0.2857,2.0167,0.5,20.0,5.2396,0.0,4.5279174,1.4426024,17.166655933856966
4,22,1477,3.0577,0.2221,2.5167,0.5,20.5,5.4437,0.0,4.8783803,1.3913562,17.166655933856966
4,22,1477,3.2531,0.1954,3.0167,0.5,21.1,5.2055,0.0,4.8863,1.0082276,17.166655933856966
4,22,1477,3.5759,0.3228,4.0167,1.0,22.1,5.2282,0.0,5.1097226,0.8624411,17.166655933856966
4,22,1477,3.8423,0.2664,5.0167,1.0,23.7,5.3416,0.0,5.384546,0.74898696,17.166655933856966
4,22,1477,4.0466,0.2043,6.0167,1.0,24.3,5.0241,0.0,5.5655,0.6172454,17.166655933856966
4,22,1477,4.1207,0.0741000000000005,7.0167,1.0,22.5,4.2075,0.0,5.4959483,0.43750703,17.166655933856966
4,22,1477,4.1977,0.077,9.0167,2.0,22.6,2.6992,0.0,5.3692465,0.3075937,17.166655933856966
4,22,1477,4.251,0.0533000000000001,12.017,3.0003,20.9,2.1321,0.0,5.389826,0.242719,17.166655933856966
4,22,1477,4.2983,0.0472999999999999,16.017,4.0,16.9,1.1681,0.0,5.3595314,0.122855455,17.166655933856966
4,22,1477,4.3102,0.0118999999999998,20.017,4.0,14.0,0.98667,0.0,5.2561564,0.03730288,17.166655933856966
4,22,1477,4.3161,0.0058999999999995,22.017,2.0,14.1,1.5877,0.0,5.192485,0.06856942,17.166655933856966
4,22,1477,4.3576,0.0415000000000001,24.017,2.0,16.7,3.9467,0.0,5.4298553,0.32932305,17.166655933856966
4,22,1477,4.553,0.1954,27.017,3.0,20.1,4.854,0.0,6.045755,0.5387296,17.166655933856966
4,22,1477,4.6418,0.0888,29.017,2.0,22.4,5.5458,0.0,6.6398673,0.58857083,17.166655933856966
4,22,1477,4.6714,0.0296000000000003,31.017,2.0,22.9,5.0921,0.0,6.9636602,0.4893813,17.166655933856966
4,22,1477,4.778,0.106599999999999,34.017,3.0,22.3,5.0921,0.0,7.023841,0.38990116,17.166655933856966
4,22,1477,4.8491,0.0711000000000004,38.017,4.0,17.6,3.7766,0.0,6.9992986,0.1942032,17.166655933856966
4,22,1477,4.8609,0.0118,42.017,4.0,12.6,1.7465,0.0,6.8283653,-0.061690763,17.166655933856966
4,22,1477,4.8609,0.0,46.033,4.016,9.6,0.41962,0.0,6.5583916,-0.22508743,17.166655933856966
4,22,1477,4.9053,0.0444000000000004,49.033,3.0,15.6,2.4156,0.0,6.5804787,-0.014134213,17.166655933856966
4,22,1477,4.9764,0.0710999999999995,52.033,3.0,20.4,3.8786,0.0,7.0985665,0.27443397,17.166655933856966
4,22,1477,5.0489,0.0724999999999998,53.783,1.75,22.5,4.3436,0.0,7.863977,0.41022766,17.166655933856966
4,22,1491,1.0729,1.0729,0.35,0.35,21.3,1.6934,0.0,2.0600712,3.1382759,17.166655933856966
4,22,1491,1.6799,0.607,0.68333,0.33333,21.1,1.413,0.0,1.7716256,0.6335795,17.166655933856966
4,22,1491,2.0411,0.3612,1.0167,0.33337,20.4,0.79819,0.0,0.45800453,0.14132646,17.166655933856966
4,22,1491,2.4482,0.4071,1.5167,0.5,17.9,0.6256,0.0,0.18075019,-0.8853896,17.166655933856966
4,22,1491,2.8169,0.3687,2.0167,0.5,15.8,1.2512,0.0,1.8925828,0.21512613,17.166655933856966
4,22,1491,3.2314,0.4145,3.0167,1.0,13.8,1.3914,0.0,1.6778255,0.57477206,17.166655933856966
4,22,1491,3.6045,0.3731,6.0167,3.0,12.4,0.91683,0.0,2.1555536,0.22134507,17.166655933856966
4,22,1491,3.7466,0.1421,12.017,6.0003,10.6,0.52853,0.0,3.2262387,0.12622201,17.166655933856966
4,22,1491,3.7466,0.0,15.017,3.0,12.6,0.44224,0.0,3.6496174,-0.062482506,17.166655933856966
4,22,1491,4.0842,0.3376,18.017,3.0,21.8,2.1033,0.0,3.815408,0.23239774,17.166655933856966
4,22,1491,4.324,0.2398,21.017,3.0,24.7,3.0417,0.0,4.336529,0.4565109,17.166655933856966
4,22,1491,4.3506,0.0266000000000002,24.017,3.0,22.1,1.0894,0.056667,4.6529155,0.29112512,17.166655933856966
4,22,1491,4.3684,0.0178000000000003,30.017,6.0,16.9,0.69032,0.021667,4.4263043,0.10548532,17.166655933856966
4,22,1491,4.3684,0.0,36.017,6.0,13.4,0.57167,0.0,4.0921845,-0.0029050559,17.166655933856966
