sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
11,3,973,2.9618,0.5355,49.9,25.533,8.8,0.97,0.0,5.5301294,,19.65531105597814
11,3,973,3.7674,0.8056,71.2,21.3,9.2,1.18,0.0,7.2670918,,19.65531105597814
11,3,973,4.0608,0.293400000000001,120.12,48.92,8.3,1.33,0.02045,7.6723657,,19.65531105597814
11,3,973,4.8816,0.820799999999999,165.73,45.61,9.7,2.79,0.074561,8.060893,,19.65531105597814
11,3,984,3.3604,3.3604,3.0667,3.0667,17.7,4.04,0.0,1.1044877,,19.65531105597814
11,3,984,8.7592,5.3988,6.4333,3.3666,19.7,3.52,0.0,4.331629,,19.65531105597814
11,3,984,10.064,1.3048,23.95,17.5167,12.0,1.18,0.0,5.827652,,19.65531105597814
11,3,984,13.496,3.432,47.933,23.983,16.1,1.61,0.0,9.135557,,19.65531105597814
11,3,984,13.267,-0.229000000000001,70.817,22.884,15.8,2.12,0.0,11.422444,,19.65531105597814
11,3,984,13.316,0.0490000000000013,119.67,48.853,13.6,1.9,0.0,11.157973,,19.65531105597814
11,3,984,13.46,0.144,167.78,48.11,15.3,1.38,0.0,10.510537,,19.65531105597814
11,3,990,7.966,7.966,3.5,3.5,14.5,4.7,0.0,1.6885623,,19.65531105597814
11,3,990,9.91,1.944,6.5667,3.0667,12.0,3.75,0.0,6.050595,,19.65531105597814
11,3,990,15.376,5.466,20.267,13.7003,10.2,3.18,0.058394,10.069398,,19.65531105597814
11,3,990,16.858,1.482,44.2,23.933,9.8,3.68,0.14226,12.678006,,19.65531105597814
11,3,990,17.564,0.706,69.433,25.233,9.2,3.21,0.0,14.662756,,19.65531105597814
11,3,990,17.935,0.370999999999999,115.85,46.417,10.7,2.27,0.0,16.462942,,19.65531105597814
11,3,990,17.987,0.0519999999999996,168.23,52.38,11.2,3.75,0.0076482,18.454481,,19.65531105597814
11,3,994,1.5836,1.5836,3.7333,3.7333,10.0,5.0,0.054054,2.1338074,,19.65531105597814
11,3,994,1.8622,0.2786,23.683,19.9497,7.0,3.58,0.23116,6.1677074,,19.65531105597814
11,3,994,2.8972,1.035,46.767,23.084,9.6,7.21,0.0086957,10.814152,,19.65531105597814
11,3,994,2.56,-0.3372,74.833,28.066,10.9,7.21,0.042705,12.5262,,19.65531105597814
11,3,994,1.9867,-0.5733,119.0,44.167,10.0,5.79,0.081633,11.677829,,19.65531105597814
11,3,994,2.7022,0.7155,166.75,47.75,5.8,3.12,0.016771,11.978297,,19.65531105597814
11,3,999,2.0575,2.0575,2.5333,2.5333,13.5,3.52,0.0,0.45291966,,19.65531105597814
11,3,999,4.9883,2.9308,5.9333,3.4,15.6,3.74,0.0,3.3629916,,19.65531105597814
11,3,999,7.9043,2.916,23.917,17.9837,10.8,1.41,0.0,4.901265,,19.65531105597814
11,3,999,11.178,3.2737,50.317,26.4,14.2,2.09,0.0,7.6234245,,19.65531105597814
11,3,999,12.162,0.984,74.4,24.083,16.1,1.61,0.0,9.55658,,19.65531105597814
11,3,999,12.673,0.510999999999999,121.0,46.6,14.2,1.83,0.0,9.626679,,19.65531105597814
11,3,999,13.16,0.487,169.75,48.75,14.7,1.85,0.0,8.651423,,19.65531105597814
11,3,1009,5.6224,5.6224,2.75,2.75,8.9,3.73,0.35714,3.2992175,,19.65531105597814
11,3,1009,9.3484,3.726,20.75,18.0,7.5,2.72,0.31111,6.2308655,,19.65531105597814
11,3,1009,14.708,5.3596,43.967,23.217,7.8,4.08,0.23276,8.273324,,19.65531105597814
11,3,1009,16.476,1.768,71.167,27.2,7.9,3.34,0.0073529,8.569087,,19.65531105597814
11,3,1009,16.869,0.393000000000001,114.83,43.663,11.4,2.98,0.2746,9.461215,,19.65531105597814
11,3,1009,17.948,1.079,161.75,46.92,12.2,2.91,0.23454,9.625614,,19.65531105597814
11,3,1012,20.912,20.912,3.3,3.3,20.7,3.31,0.0,6.5917177,,19.65531105597814
11,3,1012,30.472,9.56,7.3167,4.0167,20.8,3.65,0.0,10.8984585,,19.65531105597814
11,3,1012,30.955,0.482999999999997,25.233,17.9163,13.2,1.32,0.0,13.4692745,,19.65531105597814
11,3,1012,32.455,1.5,49.067,23.834,16.3,2.26,0.0,16.166763,,19.65531105597814
11,3,1012,34.444,1.989,72.55,23.483,17.2,1.9,0.0,17.43198,,19.65531105597814
11,3,1012,34.251,-0.193000000000005,120.7,48.15,16.5,1.44,0.016632,18.345886,,19.65531105597814
11,3,1012,34.391,0.140000000000001,168.3,47.6,18.6,2.2,0.0,18.077486,,19.65531105597814
11,3,1132,25.032,25.032,24.0,24.0,19.49,2.0134,0.0,25.016697,,19.65531105597814
11,3,1132,25.032,0.0,48.5,24.5,21.25,1.8178,0.0,28.70814,,19.65531105597814
11,3,1132,25.08,0.0479999999999983,72.5,24.0,21.2,1.8983,0.0,27.421179,,19.65531105597814
11,3,1132,26.04,0.960000000000001,168.5,96.0,19.12,1.8868,0.0020833,28.710836,,19.65531105597814
11,3,1151,0.97731,0.97731,1.3333,1.3333,10.7,3.2,0.0,0.713005,,19.65531105597814
11,3,1151,2.508,1.53069,4.75,3.4167,12.6,3.6,0.0,2.3085046,,19.65531105597814
11,3,1151,3.452,0.944,24.417,19.667,9.7,2.4,0.0,2.8698275,,19.65531105597814
11,3,1151,5.216,1.764,48.917,24.5,15.1,3.8,0.26122,3.327427,,19.65531105597814
11,3,1151,5.7952,0.5792,72.083,23.166,14.0,5.1,0.060432,2.4851434,,19.65531105597814
11,3,1151,6.6562,0.861,96.0,23.917,13.6,5.5,0.025087,2.486552,,19.65531105597814
11,3,1151,7.4991,0.8429,145.58,49.58,11.6,4.0,0.27429,3.9932458,,19.65531105597814
11,3,1154,2.277,2.277,1.8333,1.8333,10.7,3.2,0.0,2.1438859,,19.65531105597814
11,3,1154,4.1844,1.9074,5.75,3.9167,12.6,3.6,0.0,3.8409796,,19.65531105597814
11,3,1154,5.2615,1.0771,25.333,19.583,9.7,2.4,0.0,4.784534,,19.65531105597814
11,3,1154,5.8719,0.6104,49.75,24.417,15.1,3.8,0.26212,6.545666,,19.65531105597814
11,3,1154,6.7291,0.8572,72.917,23.167,14.0,5.1,0.060432,6.3136315,,19.65531105597814
11,3,1154,7.3051,0.576000000000001,96.917,24.0,13.6,5.5,0.025,6.1380687,,19.65531105597814
11,3,1154,7.9911,0.686,145.92,49.003,11.6,4.0,0.27755,7.7678056,,19.65531105597814
11,3,1199,0.993,0.993,1.0,1.0,5.2,5.1131,0.2,1.1051717,,19.65531105597814
11,3,1199,1.6572,0.6642,5.05,4.05,4.4,4.5202,0.098765,0.745347,,19.65531105597814
11,3,1199,1.7022,0.0449999999999999,27.533,22.483,5.7,2.6677,0.0,2.45738,,19.65531105597814
11,3,1199,2.6412,0.939,53.617,26.084,6.6,2.89,0.0,3.5545042,,19.65531105597814
11,3,1199,2.8939,0.2527,81.7,28.083,7.9,4.8167,0.0,4.583104,,19.65531105597814
11,3,1199,3.8717,0.9778,146.88,65.18,6.4,2.5195,0.00061365,7.8474727,,19.65531105597814
11,3,1200,1.871,1.871,1.0,1.0,5.2,5.1131,0.2,1.2309783,,19.65531105597814
11,3,1200,2.395,0.524,5.0,4.0,4.2,4.372,0.125,1.0537175,,19.65531105597814
11,3,1200,2.6986,0.3036,26.683,21.683,5.7,2.5936,0.0,2.7086275,,19.65531105597814
11,3,1200,3.966,1.2674,52.55,25.867,6.6,2.89,0.0,4.6417375,,19.65531105597814
11,3,1200,4.3054,0.339399999999999,80.833,28.283,7.9,4.8167,0.0,5.7490306,,19.65531105597814
11,3,1200,4.832,0.5266,146.65,65.817,6.4,2.5195,0.00060775,9.791383,,19.65531105597814
11,3,1207,6.487,6.487,1.0,1.0,16.3,3.5106,0.0,2.5013914,,19.65531105597814
11,3,1207,17.424,10.937,5.0167,4.0167,16.1,3.8032,0.0,9.189401,,19.65531105597814
11,3,1207,23.726,6.302,22.717,17.7003,11.4,2.4135,0.0056497,13.091918,,19.65531105597814
11,3,1207,26.995,3.269,47.3,24.583,13.4,2.7792,0.0,15.870432,,19.65531105597814
11,3,1207,31.177,4.182,73.767,26.467,13.2,1.8284,0.0,18.258995,,19.65531105597814
11,3,1207,34.358,3.181,164.65,90.883,12.9,3.8032,0.00022006,23.35532,,19.65531105597814
11,3,1212,1.9675,1.9675,1.0333,1.0333,20.0,1.9175,0.0,1.075175,,19.65531105597814
11,3,1212,3.959,1.9915,7.05,6.0167,19.1,3.4515,0.0,9.06119,,19.65531105597814
11,3,1212,4.1727,0.2137,21.3,14.25,11.8,2.5311,0.0,12.275141,,19.65531105597814
11,3,1212,7.0259,2.8532,48.217,26.917,13.5,3.068,0.0,16.450214,,19.65531105597814
11,3,1212,9.2071,2.1812,74.183,25.966,15.3,2.1476,0.0,18.169708,,19.65531105597814
11,3,1212,9.951,0.7439,167.17,92.987,13.3,1.6874,0.0010755,19.701109,,19.65531105597814
11,3,1221,1.5119,1.5119,0.96667,0.96667,20.2,2.8379,0.0,0.91652197,,19.65531105597814
11,3,1221,9.1439,7.632,6.9667,6.00003,19.1,3.4515,0.0,8.482514,,19.65531105597814
11,3,1221,10.913,1.7691,21.117,14.1503,11.8,2.5311,0.0,11.691081,,19.65531105597814
11,3,1221,12.48,1.567,48.133,27.016,13.5,3.068,0.0,14.6631565,,19.65531105597814
11,3,1221,13.428,0.948,73.767,25.634,15.3,2.1476,0.0,17.139133,,19.65531105597814
11,3,1221,14.453,1.025,166.97,93.203,13.3,1.6874,0.001073,20.537697,,19.65531105597814
11,3,1223,0.396,0.396,1.0,1.0,15.4,2.4544,0.0,0.57418364,,19.65531105597814
11,3,1223,1.4334,1.0374,7.0667,6.0667,16.1,2.0709,0.0,4.9805317,,19.65531105597814
11,3,1223,5.3702,3.9368,24.8,17.7333,10.1,1.9942,0.0,7.352302,,19.65531105597814
11,3,1223,8.6365,3.2663,49.733,24.933,12.3,2.9146,0.0,11.479315,,19.65531105597814
11,3,1223,9.9568,1.3203,74.183,24.45,12.4,4.9089,0.0,14.162086,,19.65531105597814
11,3,1223,11.249,1.2922,142.2,68.017,10.8,2.3777,0.0014702,17.007524,,19.65531105597814
11,3,1234,1.451,1.451,1.0,1.0,13.9,3.1449,0.8,1.6969393,,19.65531105597814
11,3,1234,2.6827,1.2317,2.9833,1.9833,13.0,3.2181,0.30252,3.1861038,,19.65531105597814
11,3,1234,7.1821,4.4994,8.7667,5.7834,14.2,2.0479,0.0,4.3571057,,19.65531105597814
11,3,1234,7.4551,0.273,23.933,15.1663,9.5,1.2433,0.0,4.9455647,,19.65531105597814
11,3,1234,8.3722,0.9171,48.067,24.134,11.7,2.4135,0.00082873,6.1890845,,19.65531105597814
11,3,1234,10.177,1.8048,73.85,25.783,9.5,2.9987,0.0038785,5.2572494,,19.65531105597814
11,3,1234,10.656,0.479000000000001,142.22,68.37,9.3,2.8524,0.0014627,7.0889435,,19.65531105597814
11,3,1242,0.503,0.503,1.0,1.0,8.8,2.4454,0.0,1.3235989,,19.65531105597814
11,3,1242,1.283,0.78,3.0,2.0,9.7,3.5569,0.0,2.9919147,,19.65531105597814
11,3,1242,1.9443,0.6613,8.1667,5.1667,8.7,4.1497,0.0,4.495145,,19.65531105597814
11,3,1242,3.0007,1.0564,22.067,13.9003,6.6,2.8159,0.0,4.9681873,,19.65531105597814
11,3,1242,4.5278,1.5271,47.1,25.033,7.9,2.5195,0.0,6.299107,,19.65531105597814
11,3,1242,5.0374,0.5096,71.367,24.267,12.0,2.6677,0.0,6.4237967,,19.65531105597814
11,3,1242,6.1691,1.1317,142.1,70.733,14.4,4.8908,0.0,8.580142,,19.65531105597814
11,3,1426,3.685,3.685,3.35,3.35,16.33,2.186,1.194,4.367446,,19.65531105597814
11,3,1426,4.3678,0.6828,7.3667,4.0167,16.48,1.8638,0.29876,5.6351414,,19.65531105597814
11,3,1426,5.2498,0.882,19.967,12.6003,14.65,0.62128,0.0,5.81483,,19.65531105597814
11,3,1426,5.4988,0.249000000000001,22.733,2.766,15.25,0.94342,0.0,6.6960187,,19.65531105597814
11,3,1426,5.4988,0.0,25.417,2.684,17.78,1.4266,0.0,7.273807,,19.65531105597814
11,3,1426,5.6788,0.18,29.017,3.6,20.51,2.3471,0.0,7.641209,,19.65531105597814
11,3,1426,5.9425,0.2637,42.2,13.183,17.41,0.73633,0.0,8.583682,,19.65531105597814
11,3,1426,6.0732,0.1307,45.467,3.267,17.89,0.90891,0.0,10.929638,,19.65531105597814
11,3,1451,0.41231,0.41231,0.31667,0.31667,15.7,3.522,0.0,0.1590168,,19.65531105597814
11,3,1451,1.1037,0.69139,0.83333,0.51666,16.2,3.5871,0.0,1.5559504,,19.65531105597814
11,3,1451,1.9165,0.8128,1.5833,0.74997,15.5,3.5762,0.0,2.4602592,,19.65531105597814
11,3,1451,2.3014,0.3849,2.5833,1.0,15.5,2.7851,0.0,2.7278626,,19.65531105597814
11,3,1451,2.6775,0.3761,3.5833,1.0,16.0,2.9368,0.0,3.088248,,19.65531105597814
11,3,1451,3.1216,0.4441,5.5833,2.0,16.2,2.796,0.0,3.4726868,,19.65531105597814
11,3,1451,3.3703,0.2487,7.5833,2.0,16.7,2.3625,0.0,3.721947,,19.65531105597814
11,3,1451,3.5124,0.1421,9.5833,2.0,15.1,1.5497,0.0,3.6995285,,19.65531105597814
11,3,1451,3.7715,0.2591,22.083,12.4997,13.4,1.1487,0.0,3.7448902,,19.65531105597814
11,3,1451,3.8998,0.1283,23.967,1.884,17.5,2.1349,0.0,4.0515223,,19.65531105597814
11,3,1451,4.0997,0.1999,25.483,1.516,18.3,2.4492,0.0,3.5369098,,19.65531105597814
11,3,1451,4.2151,0.115399999999999,26.983,1.5,18.8,2.4492,0.0,3.2460725,,19.65531105597814
11,3,1454,0.0059219,0.0059219,0.18333,0.18333,9.0,3.8395,0.0,-0.46967322,,19.65531105597814
11,3,1454,0.012831,0.0069091,0.35,0.16667,9.2,3.311,0.0,-0.016142419,,19.65531105597814
11,3,1454,0.022207,0.009376,0.51667,0.16667,9.4,3.0198,0.0,0.5350409,,19.65531105597814
11,3,1454,0.037752,0.015545,0.76667,0.25,9.7,3.2894,0.0,0.5060001,,19.65531105597814
11,3,1454,0.048116,0.010364,1.0167,0.25003,9.9,3.6777,0.0,0.6132328,,19.65531105597814
11,3,1454,0.076245,0.028129,1.5167,0.5,10.1,3.4404,0.0,0.22016509,,19.65531105597814
11,3,1454,0.1251,0.048855,2.0167,0.5,10.5,3.4836,0.0,0.2817579,,19.65531105597814
11,3,1454,0.27611,0.15101,3.0167,1.0,11.5,3.7424,0.0,0.41089243,,19.65531105597814
11,3,1454,0.4434,0.16729,4.9,1.8833,12.3,3.1924,0.0,0.40543193,,19.65531105597814
11,3,1454,0.60922,0.16582,8.9,4.0,10.8,2.8473,0.0,0.6018939,,19.65531105597814
11,3,1454,0.60922,0.0,12.9,4.0,7.7,2.1678,0.0,0.5866415,,19.65531105597814
11,3,1454,0.60922,0.0,16.9,4.0,5.2,2.0168,0.0,0.64036894,,19.65531105597814
11,3,1454,0.62106,0.01184,20.9,4.0,0.4,0.7226,0.0,-0.58664733,,19.65531105597814
11,3,1454,0.62106,0.0,24.9,4.0,7.1,2.0599,0.0,-3.1346219,,19.65531105597814
11,3,1467,0.22183,0.22183,0.53333,0.53333,15.2,2.043,0.0,-0.5487631,,19.65531105597814
11,3,1467,0.41577,0.19394,1.0333,0.49997,15.3,2.3252,0.0,0.11486716,,19.65531105597814
11,3,1467,0.68818,0.27241,2.0333,1.0,15.2,2.4042,0.0,0.7864546,,19.65531105597814
11,3,1467,0.9369,0.24872,4.0333,2.0,13.3,2.8219,0.345,0.86735016,,19.65531105597814
11,3,1467,1.0613,0.1244,7.0333,3.0,12.9,1.5802,0.036667,0.92625535,,19.65531105597814
11,3,1467,1.1202,0.0589000000000002,11.033,3.9997,11.4,0.94814,0.0,0.48026097,,19.65531105597814
11,3,1467,1.1556,0.0353999999999999,15.033,4.0,9.8,0.71111,0.0,0.33954197,,19.65531105597814
11,3,1467,1.1792,0.0236000000000001,19.033,4.0,8.4,0.79012,0.0,0.13758881,,19.65531105597814
11,3,1467,1.2322,0.0529999999999999,22.033,3.0,14.3,1.4899,0.0,0.5552799,,19.65531105597814
11,3,1467,1.3294,0.0972,25.033,3.0,16.0,2.6525,0.0,1.0131809,,19.65531105597814
11,3,1467,1.4,0.0706,28.033,3.0,17.2,2.122,0.0,1.3283877,,19.65531105597814
11,3,1467,1.4265,0.0265000000000002,31.033,3.0,16.3,1.5802,0.0,1.5343351,,19.65531105597814
11,3,1467,1.4383,0.0117999999999998,35.033,4.0,12.0,0.66596,0.0,1.2146003,,19.65531105597814
11,3,1467,1.4383,0.0,39.033,4.0,8.3,0.79012,0.0,0.9811173,,19.65531105597814
11,3,1467,1.4383,0.0,43.033,4.0,7.7,0.82398,0.0,0.9781576,,19.65531105597814
11,3,1467,1.4383,0.0,45.883,2.85,14.7,0.99329,0.0,1.5502592,,19.65531105597814
11,3,1467,1.4383,0.0,46.033,0.149999999999999,16.6,0.99329,0.0,0.9325906,,19.65531105597814
11,3,1467,1.4383,0.0,48.083,2.05,17.8,0.99329,0.0,-1.7079911,,19.65531105597814
11,3,1479,0.39381,0.39381,0.33333,0.33333,2.2,1.4879,0.0,0.76975816,,19.65531105597814
11,3,1479,0.81525,0.42144,0.66667,0.33334,2.1,1.5781,0.0,0.9149882,,19.65531105597814
11,3,1479,1.1005,0.28525,1.0,0.33333,2.2,1.2963,0.0,0.6916916,,19.65531105597814
11,3,1479,1.5713,0.4708,1.5,0.5,2.2,1.6682,0.0,0.40459,,19.65531105597814
11,3,1479,2.0717,0.5004,2.5,1.0,2.3,1.2399,0.0,0.48280883,,19.65531105597814
11,3,1479,2.4981,0.4264,4.0,1.5,2.4,1.0032,0.0,0.8776534,,19.65531105597814
11,3,1479,2.8948,0.3967,6.0,2.0,2.4,1.161,0.0,1.3293129,,19.65531105597814
11,3,1479,3.2975,0.4027,10.0,4.0,2.2,1.1497,0.0,1.671427,,19.65531105597814
11,3,1479,3.5936,0.2961,14.0,4.0,1.7,0.82285,0.0,1.9096928,,19.65531105597814
11,3,1479,3.9016,0.308,22.0,8.0,1.1,1.409,0.0,2.3813057,,19.65531105597814
11,3,1479,3.9726,0.0709999999999997,25.0,3.0,1.3,1.0596,0.0,2.4251812,,19.65531105597814
11,3,1479,4.1059,0.1333,28.0,3.0,1.8,0.90175,0.0,2.5875614,,19.65531105597814
11,3,1479,4.2036,0.0976999999999997,31.0,3.0,1.6,1.0596,0.0,3.0311923,,19.65531105597814
11,3,1479,4.3724,0.1688,34.0,3.0,1.2,1.1272,0.0,3.4841099,,19.65531105597814
11,3,1479,4.5026,0.1302,38.0,4.0,0.8,0.85666,0.0,3.886646,,19.65531105597814
11,3,1479,4.9053,0.4027,46.0,8.0,0.5,1.2737,0.0,4.8576736,,19.65531105597814
11,3,1479,4.9951,0.0897999999999994,47.783,1.783,1.0,1.7922,0.0,6.94083,,19.65531105597814
11,3,1492,0.14114,0.14114,0.36667,0.36667,11.0,0.48538,0.0,0.16272421,,19.65531105597814
11,3,1492,0.31288,0.17174,0.7,0.33333,11.7,0.35595,0.0,1.4060781,,19.65531105597814
11,3,1492,0.57936,0.26648,1.0333,0.3333,13.1,0.18337,0.0,1.5902689,,19.65531105597814
11,3,1492,0.90063,0.32127,1.5333,0.5,14.3,0.65796,0.0,1.6683184,,19.65531105597814
11,3,1492,1.3507,0.45007,2.0333,0.5,15.8,0.57167,0.0,1.8598605,,19.65531105597814
11,3,1492,2.1679,0.8172,3.0333,1.0,18.3,0.75504,0.0,2.1744087,,19.65531105597814
11,3,1492,3.0917,0.9238,5.0333,2.0,23.1,2.5995,0.0,3.561785,,19.65531105597814
11,3,1492,3.678,0.5863,8.0333,3.0,24.7,3.0525,0.0,4.9238706,,19.65531105597814
11,3,1492,3.8646,0.1866,11.033,2.9997,22.4,1.1649,0.033333,5.6879745,,19.65531105597814
11,3,1492,3.9356,0.0710000000000002,17.033,6.0,16.9,0.69032,0.033333,5.8375783,,19.65531105597814
11,3,1492,3.9356,0.0,23.033,6.0,13.5,0.57167,0.0,5.0206537,,19.65531105597814
11,3,1492,3.9711,0.0354999999999999,26.033,3.0,13.9,0.38831,0.0,4.4295783,,19.65531105597814
11,3,1492,4.0244,0.0533000000000001,29.033,3.0,19.5,0.77661,0.0,4.065734,,19.65531105597814
11,3,1492,4.0618,0.0373999999999999,30.833,1.8,23.3,0.70111,0.0,5.247299,,19.65531105597814
11,3,1506,0.165,0.165,2.0,2.0,17.2,2.52,0.0,-0.058664132,,19.65531105597814
11,3,1506,0.309,0.144,4.0,2.0,17.9,1.93,0.0,-0.70820266,,19.65531105597814
11,3,1506,0.35,0.041,6.0,2.0,16.6,1.9,0.0,-0.926868,,19.65531105597814
11,3,1506,0.356,0.006,8.0,2.0,10.5,0.28,0.0,-0.6477453,,19.65531105597814
11,3,1506,0.361,0.005,10.0,2.0,8.8,0.68,0.0,-0.13703148,,19.65531105597814
11,3,1506,0.369,0.008,12.0,2.0,6.4,0.62,0.0,0.052019607,,19.65531105597814
11,3,1506,0.373,0.004,16.0,4.0,5.8,0.63,0.0,0.20029403,,19.65531105597814
11,3,1506,0.423,0.05,20.0,4.0,11.1,1.87,0.0,0.30153322,,19.65531105597814
11,3,1506,0.534,0.111,24.0,4.0,20.2,2.75,0.0,0.47373092,,19.65531105597814
11,3,1506,0.634,0.1,32.0,8.0,13.2,0.35,0.0,0.49676943,,19.65531105597814
11,3,1506,0.631,-0.003,40.0,8.0,11.3,1.18,0.0,0.09967638,,19.65531105597814
11,3,1506,0.618,-0.013,48.0,8.0,23.3,2.1,0.0,-0.16809665,,19.65531105597814
11,3,1506,0.624,0.006,56.0,8.0,16.7,1.42,0.0,0.48521388,,19.65531105597814
11,3,1506,0.637,0.013,64.0,8.0,10.1,0.96,0.0,0.5664415,,19.65531105597814
11,3,1506,0.669,0.032,72.0,8.0,21.2,1.74,0.0,0.9498725,,19.65531105597814
11,3,1506,0.662,-0.007,80.0,8.0,16.6,1.12,0.0,1.1390524,,19.65531105597814
11,3,1506,0.618,-0.044,88.0,8.0,10.5,2.27,0.0,1.2770145,,19.65531105597814
11,3,1506,0.54,-0.078,96.0,8.0,20.4,2.69,0.0,1.3261721,,19.65531105597814
11,3,1506,0.467,-0.073,104.0,8.0,17.0,0.66,0.0,1.333009,,19.65531105597814
11,3,1506,0.452,-0.015,112.0,8.0,10.0,0.71,0.0,1.4107821,,19.65531105597814
11,3,1506,0.389,-0.063,120.0,8.0,17.4,2.59,0.0,1.41378,,19.65531105597814
11,3,1506,0.318,-0.071,128.0,8.0,12.9,1.81,0.0,1.2755336,,19.65531105597814
11,3,1506,0.276,-0.042,136.0,8.0,10.2,2.1,0.0,1.5740438,,19.65531105597814
11,3,1506,0.207,-0.069,144.0,8.0,16.5,2.19,0.0,1.2847648,,19.65531105597814
11,3,1506,0.161,-0.046,152.0,8.0,13.5,1.78,0.0,0.941363,,19.65531105597814
11,3,1506,0.156,-0.005,160.0,8.0,6.5,2.14,0.0,0.79167265,,19.65531105597814
11,3,1506,0.15,-0.006,168.0,8.0,12.3,3.47,0.0,0.19723989,,19.65531105597814
11,3,1506,0.143,-0.007,176.0,8.0,8.4,1.18,0.0,1.5875461,,19.65531105597814
11,3,1522,2.11923,2.11923,2.0,2.0,12.0,2.5037,0.0,5.090095,,19.65531105597814
11,3,1522,3.93593,1.8167,4.0,2.0,15.1,1.4211,0.0,11.7897005,,19.65531105597814
