sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
2,12,932,5.4769,0.6888,22.0,16.75,17.6,3.6832,0.11905,,1.4599246,20.11286783615748
2,12,932,5.4526,-0.0242999999999993,46.25,24.25,17.3,5.4994,0.0,,-0.14488427,20.11286783615748
2,12,932,8.2498,2.7972,90.667,44.417,13.5,3.7343,0.12613,,0.77430147,20.11286783615748
2,12,932,9.3322,1.0824,139.83,49.163,17.9,4.4893,0.0,,0.6676598,20.11286783615748
2,12,935,1.638,1.638,1.1667,1.1667,5.1,3.1629,0.0,,0.59012496,20.11286783615748
2,12,935,2.614,0.976,3.3333,2.1666,5.1,3.1629,0.0,,0.4850445,20.11286783615748
2,12,935,2.8509,0.2369,5.6667,2.3334,5.1,3.1629,0.0,,-0.5577522,20.11286783615748
2,12,935,6.5859,3.735,22.25,16.5833,7.9,4.4485,0.0,,2.3313072,20.11286783615748
2,12,935,10.29,3.7041,46.0,23.75,8.8,2.265,0.12552,,2.79923,20.11286783615748
2,12,935,13.188,2.898,94.333,48.333,7.6,2.9078,0.082816,,1.3654109,20.11286783615748
2,12,935,15.274,2.086,142.85,48.517,5.4,4.4383,0.012371,,1.9935571,20.11286783615748
2,12,945,1.094,1.094,1.0,1.0,10.2,1.1529,0.0,,0.6975599,20.11286783615748
2,12,945,1.8059,0.7119,3.0,2.0,10.2,1.6223,0.0,,1.0939916,20.11286783615748
2,12,945,2.7903,0.9844,6.0,3.0,10.2,2.3059,0.0,,1.0601313,20.11286783615748
2,12,945,5.7587,2.9684,24.083,18.083,8.1,2.0406,0.0,,1.3073322,20.11286783615748
2,12,945,9.9475,4.1888,48.0,23.917,7.7,3.8975,0.042017,,3.4091146,20.11286783615748
2,12,945,12.355,2.4075,95.667,47.667,6.8,4.3056,0.072034,,1.6442817,20.11286783615748
2,12,945,13.885,1.53,143.67,48.003,5.3,3.0915,0.0,,1.0016767,20.11286783615748
2,12,946,1.028,1.028,1.0,1.0,10.0,9.6927,0.0,,1.1556811,20.11286783615748
2,12,946,1.802,0.774,3.0,2.0,10.0,9.6927,0.0,,2.2882433,20.11286783615748
2,12,946,2.4432,0.6412,5.75,2.75,10.0,9.6927,0.0,,2.2250824,20.11286783615748
2,12,946,4.9453,2.5021,24.833,19.083,7.0,10.458,0.0,,3.503944,20.11286783615748
2,12,946,7.1809,2.2356,49.083,24.25,8.0,5.1014,0.0,,0.52520066,20.11286783615748
2,12,946,9.6064,2.4255,93.167,44.084,3.5,4.0812,0.077098,,1.0920916,20.11286783615748
2,12,946,10.915,1.3086,147.33,54.163,9.5,4.8464,0.0,,1.1710731,20.11286783615748
2,12,951,1.9657,1.9657,1.0833,1.0833,10.0,5.1014,0.0,,1.3507762,20.11286783615748
2,12,951,4.5777,2.612,3.0833,2.0,10.0,5.1014,0.0,,2.3171582,20.11286783615748
2,12,951,6.5397,1.962,6.0833,3.0,10.0,5.1014,0.0,,1.3913898,20.11286783615748
2,12,951,6.8619,0.3222,24.0,17.9167,9.3,5.3871,0.48045,,1.8764423,20.11286783615748
2,12,951,7.8377,0.9758,52.667,28.667,9.0,5.3871,0.2439,,1.064494,20.11286783615748
2,12,951,7.3445,-0.4932,93.75,41.083,10.4,2.9792,0.043796,,0.24401948,20.11286783615748
2,12,951,7.5014,0.1569,146.08,52.33,9.3,2.1222,0.0,,0.42611545,20.11286783615748
2,12,984,3.3604,3.3604,3.0667,3.0667,17.7,4.04,0.0,,2.6034505,20.11286783615748
2,12,984,8.7592,5.3988,6.4333,3.3666,19.7,3.52,0.0,,2.0450077,20.11286783615748
2,12,984,10.064,1.3048,23.95,17.5167,12.0,1.18,0.0,,1.3181472,20.11286783615748
2,12,984,13.496,3.432,47.933,23.983,16.1,1.61,0.0,,1.5520347,20.11286783615748
2,12,984,13.267,-0.229000000000001,70.817,22.884,15.8,2.12,0.0,,0.77039665,20.11286783615748
2,12,984,13.316,0.0490000000000013,119.67,48.853,13.6,1.9,0.0,,0.59485686,20.11286783615748
2,12,984,13.46,0.144,167.78,48.11,15.3,1.38,0.0,,0.5866353,20.11286783615748
2,12,991,2.2344,2.2344,3.8,3.8,12.0,2.83,0.0,,2.1424677,20.11286783615748
2,12,991,6.9814,4.747,24.0,20.2,11.3,3.55,0.0,,3.7289984,20.11286783615748
2,12,991,7.1098,0.1284,45.5,21.5,9.1,3.2,0.074766,,1.9406773,20.11286783615748
2,12,991,7.4153,0.3055,68.95,23.45,10.9,3.76,0.41702,,0.6068571,20.11286783615748
2,12,991,7.4657,0.0503999999999998,119.45,50.5,8.4,3.49,0.035714,,0.42711622,20.11286783615748
2,12,991,7.0327,-0.433,162.75,43.3,7.1,2.59,0.1709,,0.2961548,20.11286783615748
2,12,994,1.5836,1.5836,3.7333,3.7333,10.0,5.0,0.054054,,2.1268866,20.11286783615748
2,12,994,1.8622,0.2786,23.683,19.9497,7.0,3.58,0.23116,,4.57215,20.11286783615748
2,12,994,2.8972,1.035,46.767,23.084,9.6,7.21,0.0086957,,5.595238,20.11286783615748
2,12,994,2.56,-0.3372,74.833,28.066,10.9,7.21,0.042705,,2.505054,20.11286783615748
2,12,994,1.9867,-0.5733,119.0,44.167,10.0,5.79,0.081633,,1.74795,20.11286783615748
2,12,994,2.7022,0.7155,166.75,47.75,5.8,3.12,0.016771,,0.07703954,20.11286783615748
2,12,1120,24.0,24.0,24.0,24.0,11.04,1.4612,0.0,,34.062695,20.11286783615748
2,12,1120,28.656,4.656,48.0,24.0,13.87,1.4151,0.0,,4.553383,20.11286783615748
2,12,1120,29.64,0.984000000000002,72.0,24.0,17.92,1.6452,0.0,,1.1147984,20.11286783615748
2,12,1120,29.64,0.0,168.0,96.0,12.38,1.3461,0.72083,,0.9576009,20.11286783615748
2,12,1146,0.834,0.834,1.5,1.5,12.7,7.4,0.0,,2.640529,20.11286783615748
2,12,1146,2.0179,1.1839,5.4333,3.9333,13.2,7.3,0.025424,,5.464649,20.11286783615748
2,12,1146,2.659,0.6411,23.75,18.3167,6.7,3.77,0.010919,,4.7746844,20.11286783615748
2,12,1146,3.5273,0.8683,50.883,27.133,10.3,3.72,0.0036855,,2.6815586,20.11286783615748
2,12,1146,3.6548,0.1275,72.133,21.25,11.6,5.14,0.31059,,0.26780105,20.11286783615748
2,12,1146,3.8729,0.2181,144.85,72.717,10.7,2.93,0.022003,,1.0833741,20.11286783615748
2,12,1146,4.035,0.1621,168.0,23.15,11.4,2.53,0.034557,,0.59635925,20.11286783615748
2,12,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,,3.3798773,20.11286783615748
2,12,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,,2.9724617,20.11286783615748
2,12,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,,2.2422206,20.11286783615748
2,12,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,,3.311443,20.11286783615748
2,12,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,,2.0854306,20.11286783615748
2,12,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,,1.1894184,20.11286783615748
2,12,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,,1.7428881,20.11286783615748
2,12,1197,1.551,1.551,1.3167,1.3167,3.3,3.4087,0.53165,,2.4063418,20.11286783615748
2,12,1197,2.879,1.328,5.3167,4.0,5.9,4.372,0.0,,1.6560229,20.11286783615748
2,12,1197,6.071,3.192,25.267,19.9503,5.6,2.3713,0.0,,1.3459314,20.11286783615748
2,12,1197,9.04,2.969,51.083,25.816,6.6,2.89,0.0,,4.1176653,20.11286783615748
2,12,1197,12.398,3.358,79.3,28.217,7.9,4.8167,0.0,,1.6642679,20.11286783615748
2,12,1197,14.035,1.637,144.8,65.5,6.4,2.5195,0.00061069,,2.898412,20.11286783615748
2,12,1213,1.3382,1.3382,1.0333,1.0333,20.0,1.9175,0.0,,2.2096152,20.11286783615748
2,12,1213,3.8411,2.5029,7.05,6.0167,19.1,3.4515,0.0,,4.502903,20.11286783615748
2,12,1213,4.1404,0.2993,21.3,14.25,11.8,2.5311,0.0,,3.6624105,20.11286783615748
2,12,1213,8.2317,4.0913,48.217,26.917,13.5,3.068,0.0,,5.1272545,20.11286783615748
2,12,1213,10.335,2.1033,74.183,25.966,15.3,2.1476,0.0,,1.7388359,20.11286783615748
2,12,1213,10.986,0.651,167.17,92.987,13.3,1.6874,0.0010755,,0.98436433,20.11286783615748
2,12,1232,0.795,0.795,1.0,1.0,12.2,3.1449,0.9,,0.54293543,20.11286783615748
2,12,1232,1.985,1.19,3.0,2.0,13.1,3.2181,0.15,,0.24534702,20.11286783615748
2,12,1232,2.6654,0.6804,9.3,6.3,13.8,1.609,0.0,,0.68270826,20.11286783615748
2,12,1232,3.7409,1.0755,24.033,14.733,9.6,1.4628,0.0,,0.4178253,20.11286783615748
2,12,1232,5.1878,1.4469,47.0,22.967,11.6,2.4135,0.00087083,,1.728403,20.11286783615748
2,12,1232,6.9434,1.7556,72.817,25.817,9.5,2.9987,0.0038735,,0.6928304,20.11286783615748
2,12,1232,9.2701,2.3267,141.25,68.433,9.3,2.8524,0.0014613,,0.470087,20.11286783615748
2,12,1234,1.451,1.451,1.0,1.0,13.9,3.1449,0.8,,1.3980607,20.11286783615748
2,12,1234,2.6827,1.2317,2.9833,1.9833,13.0,3.2181,0.30252,,1.2708803,20.11286783615748
2,12,1234,7.1821,4.4994,8.7667,5.7834,14.2,2.0479,0.0,,1.2029728,20.11286783615748
2,12,1234,7.4551,0.273,23.933,15.1663,9.5,1.2433,0.0,,1.3099484,20.11286783615748
2,12,1234,8.3722,0.9171,48.067,24.134,11.7,2.4135,0.00082873,,2.2763433,20.11286783615748
2,12,1234,10.177,1.8048,73.85,25.783,9.5,2.9987,0.0038785,,1.060299,20.11286783615748
2,12,1234,10.656,0.479000000000001,142.22,68.37,9.3,2.8524,0.0014627,,1.0875583,20.11286783615748
2,12,1235,1.058,1.058,1.0,1.0,13.9,3.1449,0.8,,1.3980607,20.11286783615748
2,12,1235,2.6824,1.6244,2.9833,1.9833,13.0,3.2181,0.30252,,1.2708803,20.11286783615748
2,12,1235,3.5383,0.8559,8.7667,5.7834,14.2,2.0479,0.0,,1.2029728,20.11286783615748
2,12,1235,3.6141,0.0758000000000001,23.933,15.1663,9.5,1.2433,0.0,,1.3099484,20.11286783615748
2,12,1235,4.3864,0.7723,48.067,24.134,11.7,2.4135,0.00082873,,2.2763433,20.11286783615748
2,12,1235,6.0107,1.6243,73.85,25.783,9.5,2.9987,0.0038785,,1.060299,20.11286783615748
2,12,1235,6.4893,0.4786,142.22,68.37,9.3,2.8524,0.0014627,,1.0875583,20.11286783615748
2,12,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,,1.2286631,20.11286783615748
2,12,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,,1.4998757,20.11286783615748
2,12,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,,0.37450266,20.11286783615748
2,12,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,,1.7701734,20.11286783615748
2,12,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,,2.0146706,20.11286783615748
2,12,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,,1.4370253,20.11286783615748
2,12,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,,1.0834819,20.11286783615748
2,12,1251,0.937,0.937,1.0,1.0,9.5,4.5943,0.0,,1.1591029,20.11286783615748
2,12,1251,2.521,1.584,3.0,2.0,8.1,4.0756,0.0,,0.94082916,20.11286783615748
2,12,1251,3.3128,0.7918,6.7,3.7,6.3,2.5195,0.0,,0.4019834,20.11286783615748
2,12,1251,5.9295,2.6167,22.183,15.483,8.0,3.4087,0.0,,1.6483197,20.11286783615748
2,12,1251,8.1016,2.1721,42.483,20.3,7.0,2.0749,0.0,,1.6693201,20.11286783615748
2,12,1251,8.2962,0.194600000000001,66.817,24.334,12.0,2.6677,0.0,,1.187436,20.11286783615748
2,12,1251,9.92,1.6238,137.42,70.603,14.3,4.8908,0.0,,1.6875681,20.11286783615748
2,12,1341,8.32,8.32,6.9333,6.9333,27.5,1.5647,0.33173,,5.134407,20.11286783615748
2,12,1341,9.1635,0.843500000000001,10.95,4.0167,22.7,1.6337,0.6722,,2.0760624,20.11286783615748
2,12,1341,9.2933,0.129799999999999,23.933,12.983,18.26,0.33365,0.28498,,0.55882853,20.11286783615748
2,12,1341,9.4583,0.164999999999999,29.433,5.5,15.58,1.6798,2.0364,,0.4687225,20.11286783615748
2,12,1341,9.5208,0.0625,35.683,6.25,15.4,1.6337,0.048,,-0.2777961,20.11286783615748
2,12,1341,9.6425,0.121700000000001,47.85,12.167,14.53,0.85138,0.016438,,0.68418,20.11286783615748
2,12,1341,9.7775,0.135,54.6,6.75,19.89,2.2665,0.0,,0.60936975,20.11286783615748
2,12,1451,0.41231,0.41231,0.31667,0.31667,15.7,3.522,0.0,,0.5620467,20.11286783615748
2,12,1451,1.1037,0.69139,0.83333,0.51666,16.2,3.5871,0.0,,0.9887075,20.11286783615748
2,12,1451,1.9165,0.8128,1.5833,0.74997,15.5,3.5762,0.0,,0.8163071,20.11286783615748
2,12,1451,2.3014,0.3849,2.5833,1.0,15.5,2.7851,0.0,,0.6323324,20.11286783615748
2,12,1451,2.6775,0.3761,3.5833,1.0,16.0,2.9368,0.0,,0.6929013,20.11286783615748
2,12,1451,3.1216,0.4441,5.5833,2.0,16.2,2.796,0.0,,0.25434703,20.11286783615748
2,12,1451,3.3703,0.2487,7.5833,2.0,16.7,2.3625,0.0,,0.23215038,20.11286783615748
2,12,1451,3.5124,0.1421,9.5833,2.0,15.1,1.5497,0.0,,0.2888314,20.11286783615748
2,12,1451,3.7715,0.2591,22.083,12.4997,13.4,1.1487,0.0,,0.16872388,20.11286783615748
2,12,1451,3.8998,0.1283,23.967,1.884,17.5,2.1349,0.0,,0.20052192,20.11286783615748
2,12,1451,4.0997,0.1999,25.483,1.516,18.3,2.4492,0.0,,0.22136125,20.11286783615748
2,12,1451,4.2151,0.115399999999999,26.983,1.5,18.8,2.4492,0.0,,-0.24390596,20.11286783615748
2,12,1454,0.0059219,0.0059219,0.18333,0.18333,9.0,3.8395,0.0,,-0.90100473,20.11286783615748
2,12,1454,0.012831,0.0069091,0.35,0.16667,9.2,3.311,0.0,,-0.5868067,20.11286783615748
2,12,1454,0.022207,0.009376,0.51667,0.16667,9.4,3.0198,0.0,,-0.87652034,20.11286783615748
2,12,1454,0.037752,0.015545,0.76667,0.25,9.7,3.2894,0.0,,-0.56598175,20.11286783615748
2,12,1454,0.048116,0.010364,1.0167,0.25003,9.9,3.6777,0.0,,-0.33669436,20.11286783615748
2,12,1454,0.076245,0.028129,1.5167,0.5,10.1,3.4404,0.0,,-0.18612015,20.11286783615748
2,12,1454,0.1251,0.048855,2.0167,0.5,10.5,3.4836,0.0,,-0.09347403,20.11286783615748
2,12,1454,0.27611,0.15101,3.0167,1.0,11.5,3.7424,0.0,,-0.12249696,20.11286783615748
2,12,1454,0.4434,0.16729,4.9,1.8833,12.3,3.1924,0.0,,0.0048913974,20.11286783615748
2,12,1454,0.60922,0.16582,8.9,4.0,10.8,2.8473,0.0,,-0.032241106,20.11286783615748
2,12,1454,0.60922,0.0,12.9,4.0,7.7,2.1678,0.0,,0.03728202,20.11286783615748
2,12,1454,0.60922,0.0,16.9,4.0,5.2,2.0168,0.0,,-0.016326873,20.11286783615748
2,12,1454,0.62106,0.01184,20.9,4.0,0.4,0.7226,0.0,,-0.5256192,20.11286783615748
2,12,1454,0.62106,0.0,24.9,4.0,7.1,2.0599,0.0,,-0.33624077,20.11286783615748
2,12,1463,0.15693,0.15693,0.55,0.55,7.1,0.43119,0.0,,-0.6610343,20.11286783615748
2,12,1463,0.24576,0.08883,1.05,0.5,7.5,0.82833,0.0,,-0.41051376,20.11286783615748
2,12,1463,0.34347,0.09771,1.55,0.5,7.9,0.86238,0.0,,-0.37978184,20.11286783615748
2,12,1463,0.46783,0.12436,2.55,1.0,8.4,1.2482,0.0,,0.15370756,20.11286783615748
2,12,1463,0.55666,0.08883,3.55,1.0,8.9,1.2595,0.0,,0.106998116,20.11286783615748
2,12,1463,0.61588,0.0592199999999999,4.55,1.0,8.4,1.4297,0.0,,-0.095807284,20.11286783615748
2,12,1463,0.6751,0.0592200000000001,6.55,2.0,6.7,1.2822,0.0,,-0.09417045,20.11286783615748
2,12,1463,0.6751,0.0,10.55,4.0,3.8,0.5787,0.0,,-0.057354122,20.11286783615748
2,12,1463,0.68694,0.01184,14.55,4.0,1.3,0.62409,0.0,,-0.13445294,20.11286783615748
2,12,1463,0.71063,0.02369,18.55,4.0,0.3,0.56735,0.0,,-0.026258348,20.11286783615748
2,12,1463,0.71063,0.0,19.05,0.5,-0.3,0.46523,0.0,,-0.14151525,20.11286783615748
2,12,1463,0.71063,0.0,22.55,3.5,0.0,0.49927,0.0,,0.055527687,20.11286783615748
2,12,1463,0.75801,0.04738,24.55,2.0,3.9,1.1007,0.0,,0.105111286,20.11286783615748
2,12,1463,0.82907,0.07106,26.55,2.0,7.2,1.4978,0.0,,0.34728092,20.11286783615748
2,12,1463,0.87645,0.04738,28.55,2.0,7.0,1.634,0.0,,0.37039733,20.11286783615748
2,12,1463,0.92974,0.0532900000000001,34.55,6.0,2.9,0.7716,0.0,,0.5135984,20.11286783615748
2,12,1463,0.96527,0.03553,40.55,6.0,0.3,1.0326,0.0,,0.5085596,20.11286783615748
2,12,1463,1.0008,0.03553,46.55,6.0,-0.3,0.9645,0.0,,0.11822654,20.11286783615748
2,12,1463,1.1163,0.1155,49.55,3.0,1.3,0.63543,0.0,,0.0780838,20.11286783615748
2,12,1463,1.1785,0.0622,52.55,3.0,3.7,0.71486,0.0,,0.39130145,20.11286783615748
2,12,1463,1.214,0.0354999999999999,55.55,3.0,3.5,0.63543,0.0,,-0.01829843,20.11286783615748
2,12,1463,1.217,0.0030000000000001,55.8,0.25,2.9,0.56735,0.0,,-0.22059095,20.11286783615748
2,12,1464,0.11592,0.11592,0.51667,0.51667,6.8,0.72308,0.0,,-0.89530444,20.11286783615748
2,12,1464,0.24917,0.13325,1.0167,0.50003,7.2,0.56491,0.0,,-0.69038284,20.11286783615748
2,12,1464,0.33799,0.08882,1.5167,0.5,7.7,0.77957,0.0,,-0.78820187,20.11286783615748
2,12,1464,0.50085,0.16286,2.5167,1.0,8.2,1.2428,0.0,,-0.29792207,20.11286783615748
2,12,1464,0.58671,0.0858599999999999,3.5167,1.0,8.8,1.0846,0.0,,-0.2690537,20.11286783615748
2,12,1464,0.64445,0.05774,5.0167,1.5,8.5,1.4349,0.0,,-0.31887448,20.11286783615748
2,12,1464,0.70959,0.0651400000000001,7.0167,2.0,6.5,1.2202,0.0,,-0.45593533,20.11286783615748
2,12,1464,0.70959,0.0,11.017,4.0003,3.7,0.57621,0.0,,-0.38340005,20.11286783615748
2,12,1464,0.72144,0.0118499999999999,15.017,4.0,1.3,0.5988,0.0,,-0.38487732,20.11286783615748
2,12,1464,0.74513,0.02369,19.017,4.0,0.2,0.55361,0.0,,-0.26405656,20.11286783615748
2,12,1464,0.76881,0.02368,23.017,4.0,0.1,0.53101,0.0,,-0.2988385,20.11286783615748
2,12,1464,0.82803,0.0592200000000001,25.017,2.0,4.3,1.1072,0.0,,-0.16872525,20.11286783615748
2,12,1464,0.89317,0.06514,27.017,2.0,7.5,1.5253,0.0,,-0.008957563,20.11286783615748
2,12,1464,0.95832,0.0651499999999999,29.017,2.0,6.6,1.6156,0.0,,-0.008161722,20.11286783615748
2,12,1464,1.0471,0.08878,35.017,6.0,2.8,0.76828,0.0,,0.14137489,20.11286783615748
2,12,1464,1.1182,0.0711000000000002,41.017,6.0,0.3,1.0168,0.0,,0.12574399,20.11286783615748
2,12,1464,1.136,0.0177999999999998,47.017,6.0,-0.3,0.93775,0.0,,-0.173073,20.11286783615748
2,12,1464,1.2248,0.0888000000000002,50.017,3.0,1.5,0.644,0.0,,-0.039096594,20.11286783615748
2,12,1464,1.3403,0.1155,53.017,3.0,3.8,0.71179,0.0,,0.24484658,20.11286783615748
2,12,1464,1.3492,0.0088999999999999,56.017,3.0,3.5,0.6214,0.0,,-0.070323616,20.11286783615748
2,12,1464,1.3531,0.0039,56.35,0.332999999999998,2.8,0.65529,0.0,,-0.32352093,20.11286783615748
2,12,1467,0.22183,0.22183,0.53333,0.53333,15.2,2.043,0.0,,-0.25216883,20.11286783615748
2,12,1467,0.41577,0.19394,1.0333,0.49997,15.3,2.3252,0.0,,-0.036528543,20.11286783615748
2,12,1467,0.68818,0.27241,2.0333,1.0,15.2,2.4042,0.0,,0.24696726,20.11286783615748
2,12,1467,0.9369,0.24872,4.0333,2.0,13.3,2.8219,0.345,,-0.03070247,20.11286783615748
2,12,1467,1.0613,0.1244,7.0333,3.0,12.9,1.5802,0.036667,,-0.49941343,20.11286783615748
2,12,1467,1.1202,0.0589000000000002,11.033,3.9997,11.4,0.94814,0.0,,-0.37818465,20.11286783615748
2,12,1467,1.1556,0.0353999999999999,15.033,4.0,9.8,0.71111,0.0,,-0.29647604,20.11286783615748
2,12,1467,1.1792,0.0236000000000001,19.033,4.0,8.4,0.79012,0.0,,-0.2786878,20.11286783615748
2,12,1467,1.2322,0.0529999999999999,22.033,3.0,14.3,1.4899,0.0,,-0.10183698,20.11286783615748
2,12,1467,1.3294,0.0972,25.033,3.0,16.0,2.6525,0.0,,-0.05422607,20.11286783615748
2,12,1467,1.4,0.0706,28.033,3.0,17.2,2.122,0.0,,-0.19053346,20.11286783615748
2,12,1467,1.4265,0.0265000000000002,31.033,3.0,16.3,1.5802,0.0,,-0.08524653,20.11286783615748
2,12,1467,1.4383,0.0117999999999998,35.033,4.0,12.0,0.66596,0.0,,-0.1331861,20.11286783615748
2,12,1467,1.4383,0.0,39.033,4.0,8.3,0.79012,0.0,,-0.27545166,20.11286783615748
2,12,1467,1.4383,0.0,43.033,4.0,7.7,0.82398,0.0,,-0.2494953,20.11286783615748
2,12,1467,1.4383,0.0,45.883,2.85,14.7,0.99329,0.0,,0.22278084,20.11286783615748
2,12,1467,1.4383,0.0,46.033,0.149999999999999,16.6,0.99329,0.0,,0.0074936766,20.11286783615748
2,12,1467,1.4383,0.0,48.083,2.05,17.8,0.99329,0.0,,-0.27297896,20.11286783615748
2,12,1498,2.844,2.844,2.0,2.0,16.7,2.13,0.0,,2.2389555,20.11286783615748
2,12,1498,5.672,2.828,4.0,2.0,17.3,3.18,0.0,,2.3529892,20.11286783615748
2,12,1498,8.429,2.757,6.0,2.0,16.9,3.19,0.0,,1.9826077,20.11286783615748
2,12,1498,8.817,0.388,8.0,2.0,13.8,1.41,0.0,,0.56572247,20.11286783615748
2,12,1498,9.136,0.318999999999999,10.0,2.0,10.3,1.72,0.0,,-0.30383462,20.11286783615748
2,12,1498,9.4,0.264000000000001,12.0,2.0,8.7,1.22,0.0,,-0.18914306,20.11286783615748
2,12,1498,10.208,0.808,16.0,4.0,7.6,2.07,0.0,,0.58908206,20.11286783615748
2,12,1498,10.644,0.436,20.0,4.0,4.9,1.93,0.0,,0.09264633,20.11286783615748
2,12,1498,11.965,1.321,24.0,4.0,15.5,2.97,0.0,,1.0771136,20.11286783615748
2,12,1498,14.397,2.432,32.0,8.0,14.9,1.31,0.0,,1.4147971,20.11286783615748
2,12,1498,14.85,0.452999999999999,40.0,8.0,5.6,1.18,0.0,,-0.0159744,20.11286783615748
2,12,1498,15.648,0.798,48.0,8.0,14.8,1.14,0.0,,0.19343868,20.11286783615748
2,12,1498,16.912,1.264,56.0,8.0,13.2,1.71,0.0,,0.59307384,20.11286783615748
2,12,1498,17.12,0.208000000000002,64.0,8.0,6.3,0.77,0.0,,-0.10905036,20.11286783615748
2,12,1498,17.573,0.452999999999999,72.0,8.0,15.4,1.22,0.0,,0.30740756,20.11286783615748
2,12,1498,18.074,0.501000000000001,80.0,8.0,14.3,1.04,0.0,,0.21709451,20.11286783615748
2,12,1498,18.252,0.177999999999997,88.0,8.0,10.3,1.03,1.0,,-0.01579049,20.11286783615748
