sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
14,18,914,0.465,0.465,1.0,1.0,10.2,1.1529,0.0,0.43550086,0.7164254,19.752164590358735
14,18,914,0.731,0.266,3.0833,2.0833,10.2,1.6223,0.0,1.6695039,1.0875489,19.752164590358735
14,18,914,0.971,0.24,5.3333,2.25,10.2,2.3059,0.0,0.6589616,0.76225334,19.752164590358735
14,18,914,2.1113,1.1403,23.417,18.0837,8.1,2.0406,0.0,2.5548952,1.7103571,19.752164590358735
14,18,914,3.9755,1.8642,47.25,23.833,7.7,3.8975,0.041841,5.379451,2.5127208,19.752164590358735
14,18,914,5.4542,1.4787,94.417,47.167,6.8,4.3056,0.071279,10.902747,3.3501177,19.752164590358735
14,18,914,6.9722,1.518,145.42,51.003,5.3,3.0915,0.0,15.714225,1.8861002,19.752164590358735
14,18,931,0.205,0.205,1.0,1.0,17.5,4.6219,0.2,2.574741,2.9732156,19.752164590358735
14,18,931,2.841,2.636,3.0,2.0,17.5,4.6219,0.0,3.4359708,2.0895896,19.752164590358735
14,18,931,3.756,0.915,6.0,3.0,17.5,4.6219,0.0,3.427776,0.41211867,19.752164590358735
14,18,931,7.9185,4.1625,24.483,18.483,13.8,2.8874,0.28108,5.562684,1.4992275,19.752164590358735
14,18,931,9.27,1.3515,50.017,25.534,8.7,5.7544,0.11765,9.491469,2.0442803,19.752164590358735
14,18,931,11.023,1.753,98.667,48.65,10.4,5.0402,0.10267,13.637602,2.1464114,19.752164590358735
14,18,931,9.3878,-1.6352,146.72,48.053,13.6,2.1732,0.079002,16.396387,0.70180774,19.752164590358735
14,18,945,1.094,1.094,1.0,1.0,10.2,1.1529,0.0,0.43550086,0.69218326,19.752164590358735
14,18,945,1.8059,0.7119,3.0,2.0,10.2,1.6223,0.0,2.4041471,1.4510717,19.752164590358735
14,18,945,2.7903,0.9844,6.0,3.0,10.2,2.3059,0.0,2.8241868,1.269696,19.752164590358735
14,18,945,5.7587,2.9684,24.083,18.083,8.1,2.0406,0.0,4.755413,1.7495382,19.752164590358735
14,18,945,9.9475,4.1888,48.0,23.917,7.7,3.8975,0.042017,7.1391325,1.1671575,19.752164590358735
14,18,945,12.355,2.4075,95.667,47.667,6.8,4.3056,0.072034,8.8184395,1.1930394,19.752164590358735
14,18,945,13.885,1.53,143.67,48.003,5.3,3.0915,0.0,10.375722,0.6392281,19.752164590358735
14,18,949,1.6159,1.6159,1.0833,1.0833,9.0,8.4174,0.0,0.8149402,0.9863918,19.752164590358735
14,18,949,4.4431,2.8272,3.0,1.9167,9.0,8.4174,0.0,3.1004424,1.7336967,19.752164590358735
14,18,949,7.9501,3.507,6.0,3.0,9.0,8.4174,0.0,3.9244123,1.6966295,19.752164590358735
14,18,949,8.9875,1.0374,25.167,19.167,7.0,5.1014,0.065934,5.558213,2.4083998,19.752164590358735
14,18,949,9.3667,0.379199999999999,48.833,23.666,10.0,6.887,0.0,7.4460897,1.4581776,19.752164590358735
14,18,949,9.4625,0.0958000000000006,96.75,47.917,12.5,10.08,0.0,9.76078,2.0042152,19.752164590358735
14,18,949,9.4625,0.0,145.5,48.75,12.0,4.979,0.0,10.204085,0.6367945,19.752164590358735
14,18,950,1.95,1.95,1.0,1.0,10.0,9.6927,0.0,0.7338257,0.69249564,19.752164590358735
14,18,950,5.474,3.524,3.0,2.0,10.0,9.6927,0.0,3.0289395,1.5427693,19.752164590358735
14,18,950,9.218,3.744,6.0,3.0,10.0,9.6927,0.0,4.5402174,2.1967058,19.752164590358735
14,18,950,14.773,5.555,25.667,19.667,7.0,10.458,0.0,7.975835,3.5347295,19.752164590358735
14,18,950,16.158,1.385,50.0,24.333,8.0,5.1014,0.0,7.8988028,1.0472608,19.752164590358735
14,18,950,20.446,4.288,94.167,44.167,3.5,4.0812,0.076923,8.698204,0.97176105,19.752164590358735
14,18,950,22.015,1.569,148.58,54.413,9.5,4.8464,0.0,9.579493,0.7206068,19.752164590358735
14,18,953,0.6754,0.6754,1.0833,1.0833,10.0,9.6927,0.0,0.7253618,0.680699,19.752164590358735
14,18,953,1.3474,0.672,3.0833,2.0,10.0,9.6927,0.0,3.0064504,1.5282942,19.752164590358735
14,18,953,1.9384,0.591,6.0833,3.0,10.0,9.6927,0.0,4.5011654,2.1463509,19.752164590358735
14,18,953,3.7147,1.7763,25.167,19.0837,7.0,10.458,0.0,7.905792,3.4911032,19.752164590358735
14,18,953,6.3499,2.6352,49.583,24.416,8.0,5.1014,0.0,7.8386993,1.0680605,19.752164590358735
14,18,953,8.6171,2.2672,93.167,43.584,3.5,4.0812,0.077982,8.567708,0.9823752,19.752164590358735
14,18,953,10.402,1.7849,147.67,54.503,9.5,4.8464,0.0,9.43271,0.7322968,19.752164590358735
14,18,955,0.54,0.54,1.0,1.0,10.0,5.1014,0.0,0.70380026,0.61139244,19.752164590358735
14,18,955,1.796,1.256,3.2,2.2,10.0,5.1014,0.0,3.0500393,1.5468643,19.752164590358735
14,18,955,2.426,0.63,6.2,3.0,10.0,5.1014,0.0,4.5323076,1.4538647,19.752164590358735
14,18,955,2.768,0.342,24.2,18.0,9.3,5.3871,0.47778,7.4467564,2.4571812,19.752164590358735
14,18,955,2.8762,0.1082,51.25,27.05,9.0,5.3871,0.25878,7.518525,1.3391949,19.752164590358735
14,18,955,3.243,0.3668,92.0,40.75,10.4,2.9792,0.044172,7.7522383,0.9026823,19.752164590358735
14,18,955,3.1902,-0.0528,144.83,52.83,9.3,2.1222,0.0,8.339911,0.26481694,19.752164590358735
14,18,966,0.728,0.728,1.0833,1.0833,14.0,16.1,2.4,1.858123,2.3330257,19.752164590358735
14,18,966,1.88,1.152,3.0833,2.0,14.0,15.814,0.0,3.2236645,2.104849,19.752164590358735
14,18,966,2.561,0.681,6.0833,3.0,14.0,16.784,0.0,3.1940718,1.8725574,19.752164590358735
14,18,966,3.011,0.45,24.083,17.9997,14.0,5.6014,0.0,3.3595223,2.0823712,19.752164590358735
14,18,966,3.371,0.36,48.083,24.0,16.0,14.141,0.0,5.0629473,1.5764886,19.752164590358735
14,18,966,4.091,0.72,97.333,49.25,17.0,28.374,0.045833,10.213868,3.8415248,19.752164590358735
14,18,966,4.5167,0.4257,144.58,47.247,13.5,21.457,0.02537,12.495551,2.6730921,19.752164590358735
14,18,1004,0.5632,0.5632,3.2167,3.2167,15.8,4.07,0.125,2.007185,2.602927,19.752164590358735
14,18,1004,1.5037,0.9405,6.55,3.3333,16.4,4.05,0.0,3.6191108,2.1277401,19.752164590358735
14,18,1004,3.1126,1.6089,23.9,17.35,13.4,3.93,0.40462,5.7180767,2.766206,19.752164590358735
14,18,1004,3.8434,0.7308,49.1,25.2,12.9,3.13,0.11111,7.215374,2.1543741,19.752164590358735
14,18,1004,4.1794,0.336,73.15,24.05,12.1,2.95,0.066667,8.159778,0.64062226,19.752164590358735
14,18,1004,5.3988,1.2194,120.07,46.92,15.3,3.32,0.021322,11.13841,0.63234735,19.752164590358735
14,18,1004,5.3988,0.0,169.15,49.08,16.9,2.6,0.07332,13.943404,0.69686115,19.752164590358735
14,18,1012,20.912,20.912,3.3,3.3,20.7,3.31,0.0,7.4428387,6.3066964,19.752164590358735
14,18,1012,30.472,9.56,7.3167,4.0167,20.8,3.65,0.0,15.616296,5.2770824,19.752164590358735
14,18,1012,30.955,0.482999999999997,25.233,17.9163,13.2,1.32,0.0,16.25202,2.945915,19.752164590358735
14,18,1012,32.455,1.5,49.067,23.834,16.3,2.26,0.0,21.839254,3.023979,19.752164590358735
14,18,1012,34.444,1.989,72.55,23.483,17.2,1.9,0.0,22.057886,1.2453446,19.752164590358735
14,18,1012,34.251,-0.193000000000005,120.7,48.15,16.5,1.44,0.016632,20.065533,0.29883295,19.752164590358735
14,18,1012,34.391,0.140000000000001,168.3,47.6,18.6,2.2,0.0,16.849293,0.20849895,19.752164590358735
14,18,1131,23.04,23.04,24.0,24.0,19.95,1.9099,0.0,25.201616,24.708664,19.752164590358735
14,18,1131,24.336,1.296,48.0,24.0,21.66,1.6682,0.0,25.996508,2.0403924,19.752164590358735
14,18,1131,24.72,0.384,72.0,24.0,22.11,1.7143,0.0,25.855036,1.4651971,19.752164590358735
14,18,1131,24.72,0.0,168.0,96.0,20.02,1.7603,0.0020833,22.94671,0.7772141,19.752164590358735
14,18,1154,2.277,2.277,1.8333,1.8333,10.7,3.2,0.0,1.6807235,1.6599356,19.752164590358735
14,18,1154,4.1844,1.9074,5.75,3.9167,12.6,3.6,0.0,3.7988598,1.9844754,19.752164590358735
14,18,1154,5.2615,1.0771,25.333,19.583,9.7,2.4,0.0,6.696684,2.3203974,19.752164590358735
14,18,1154,5.8719,0.6104,49.75,24.417,15.1,3.8,0.26212,9.721288,2.415621,19.752164590358735
14,18,1154,6.7291,0.8572,72.917,23.167,14.0,5.1,0.060432,9.094639,1.0618159,19.752164590358735
14,18,1154,7.3051,0.576000000000001,96.917,24.0,13.6,5.5,0.025,7.0853567,0.22350366,19.752164590358735
14,18,1154,7.9911,0.686,145.92,49.003,11.6,4.0,0.27755,6.5333767,0.09621281,19.752164590358735
14,18,1159,0.363,0.363,1.5,1.5,13.35,2.0,0.0,3.1872036,2.6331418,19.752164590358735
14,18,1159,1.1096,0.7466,5.45,3.95,12.57,2.32,0.0,9.744697,4.123236,19.752164590358735
14,18,1159,1.4639,0.3543,23.167,17.717,9.89,2.22,0.0,10.998165,2.766794,19.752164590358735
14,18,1159,2.6481,1.1842,70.533,47.366,10.94,2.65,0.0,15.305094,3.2549932,19.752164590358735
14,18,1159,3.6862,1.0381,174.35,103.817,9.71,4.7,0.0,14.371311,2.3738744,19.752164590358735
14,18,1204,3.976,3.976,1.0,1.0,15.4,2.9255,0.0,3.3020926,3.1779475,19.752164590358735
14,18,1204,10.968,6.992,5.0,4.0,16.3,3.73,0.0,10.321888,6.1073575,19.752164590358735
14,18,1204,16.746,5.778,24.133,19.133,11.6,2.4867,0.0052265,13.480593,3.9595726,19.752164590358735
14,18,1204,20.623,3.877,48.983,24.85,13.4,2.7792,0.0,16.242268,3.8900132,19.752164590358735
14,18,1204,24.013,3.39,75.467,26.484,13.0,1.7553,0.0,17.125349,1.8441683,19.752164590358735
14,18,1204,26.38,2.367,166.53,91.063,12.9,3.8032,0.00021962,21.922737,2.8407438,19.752164590358735
14,18,1210,2.8849,2.8849,1.0833,1.0833,16.3,3.5106,0.0,2.8522084,2.8407214,19.752164590358735
14,18,1210,8.5489,5.664,5.0833,4.0,16.1,3.8032,0.0,7.8281393,5.2659307,19.752164590358735
14,18,1210,11.275,2.7261,22.9,17.8167,11.0,2.3404,0.0056127,12.652045,3.777307,19.752164590358735
14,18,1210,13.06,1.785,47.7,24.8,13.4,2.7792,0.0,15.249558,3.8709726,19.752164590358735
14,18,1210,20.524,7.464,74.167,26.467,13.2,1.8284,0.0,15.927065,1.8275778,19.752164590358735
14,18,1210,23.068,2.544,165.02,90.853,12.9,3.8032,0.00022014,20.441668,2.6656704,19.752164590358735
14,18,1215,1.0736,1.0736,1.1,1.1,20.0,1.9175,0.0,3.2415755,3.704421,19.752164590358735
14,18,1215,3.5488,2.4752,7.1667,6.0667,19.6,3.3748,0.0,8.416219,6.0096097,19.752164590358735
14,18,1215,10.372,6.8232,21.967,14.8003,11.8,2.5311,0.0,10.881188,2.8889844,19.752164590358735
14,18,1215,13.134,2.762,49.05,27.083,13.5,3.068,0.0,15.298159,4.138183,19.752164590358735
14,18,1215,15.342,2.208,74.433,25.383,15.3,2.1476,0.0,18.222908,1.884864,19.752164590358735
14,18,1215,16.183,0.840999999999999,167.78,93.347,13.3,1.6874,0.0010712,20.0886,2.5579047,19.752164590358735
14,18,1217,3.558,3.558,1.0,1.0,20.2,3.5282,0.0,3.7336736,3.9429345,19.752164590358735
14,18,1217,19.71,16.152,7.0,6.0,18.2,3.2981,0.0,9.3547325,6.446363,19.752164590358735
14,18,1217,24.209,4.499,19.817,12.817,11.5,2.5311,0.0,11.705151,3.017993,19.752164590358735
14,18,1217,30.472,6.263,46.583,26.766,13.3,3.1447,0.0,15.649846,4.4342914,19.752164590358735
14,18,1217,32.72,2.248,73.033,26.45,15.3,2.1476,0.0,18.099993,1.785322,19.752164590358735
14,18,1217,34.111,1.391,165.75,92.717,13.3,1.6874,0.0010786,19.769482,2.2116995,19.752164590358735
14,18,1229,0.744,0.744,1.0333,1.0333,15.6,2.6845,0.0,2.2322729,2.3642943,19.752164590358735
14,18,1229,2.1348,1.3908,7.1333,6.1,16.0,2.1476,0.0,5.7606125,3.7343092,19.752164590358735
14,18,1229,4.9432,2.8084,23.85,16.7167,9.8,1.9175,0.0,9.251693,2.8278084,19.752164590358735
14,18,1229,9.9706,5.0274,50.45,26.6,12.5,2.9913,0.0,10.689317,2.8634033,19.752164590358735
14,18,1229,12.653,2.6824,74.833,24.383,12.4,4.9089,0.0,11.111929,1.4705453,19.752164590358735
14,18,1229,13.675,1.022,142.95,68.117,10.8,2.3777,0.0014681,14.026415,0.7209653,19.752164590358735
14,18,1251,0.937,0.937,1.0,1.0,9.5,4.5943,0.0,0.43550086,0.6166801,19.752164590358735
14,18,1251,2.521,1.584,3.0,2.0,8.1,4.0756,0.0,1.7495437,1.1227559,19.752164590358735
14,18,1251,3.3128,0.7918,6.7,3.7,6.3,2.5195,0.0,1.8502055,1.1903336,19.752164590358735
14,18,1251,5.9295,2.6167,22.183,15.483,8.0,3.4087,0.0,3.3228152,1.2821598,19.752164590358735
14,18,1251,8.1016,2.1721,42.483,20.3,7.0,2.0749,0.0,6.356264,1.677991,19.752164590358735
14,18,1251,8.2962,0.194600000000001,66.817,24.334,12.0,2.6677,0.0,7.5455112,0.63982385,19.752164590358735
14,18,1251,9.92,1.6238,137.42,70.603,14.3,4.8908,0.0,8.668257,1.1600971,19.752164590358735
14,18,1408,1.9307,1.9307,3.0167,3.0167,12.68,0.86289,0.53039,5.8542624,4.6117077,19.752164590358735
14,18,1408,3.9513,2.0206,10.233,7.2163,12.44,0.81687,0.027714,15.0673065,3.6348548,19.752164590358735
14,18,1408,5.8007,1.8494,19.967,9.734,13.22,0.39118,0.11301,17.580051,2.2836304,19.752164590358735
14,18,1408,6.7047,0.904,27.5,7.533,11.08,0.17258,0.25221,22.378864,2.1265023,19.752164590358735
14,18,1408,7.0663,0.3616,32.667,5.167,11.12,0.63278,0.17419,26.386818,2.3283095,19.752164590358735
14,18,1408,7.577,0.5107,45.433,12.766,12.68,0.74783,0.0,18.877632,0.5221017,19.752164590358735
14,18,1408,7.809,0.232,47.367,1.934,14.82,0.74783,0.0,14.054565,-1.206759,19.752164590358735
14,18,1451,0.41231,0.41231,0.31667,0.31667,15.7,3.522,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1451,1.1037,0.69139,0.83333,0.51666,16.2,3.5871,0.0,1.2948301,0.6127733,19.752164590358735
14,18,1451,1.9165,0.8128,1.5833,0.74997,15.5,3.5762,0.0,1.9050661,1.0245641,19.752164590358735
14,18,1451,2.3014,0.3849,2.5833,1.0,15.5,2.7851,0.0,2.3080668,1.155884,19.752164590358735
14,18,1451,2.6775,0.3761,3.5833,1.0,16.0,2.9368,0.0,2.4295788,0.99699616,19.752164590358735
14,18,1451,3.1216,0.4441,5.5833,2.0,16.2,2.796,0.0,2.8244972,0.905257,19.752164590358735
14,18,1451,3.3703,0.2487,7.5833,2.0,16.7,2.3625,0.0,3.2314029,0.59881777,19.752164590358735
14,18,1451,3.5124,0.1421,9.5833,2.0,15.1,1.5497,0.0,3.5565214,0.42862988,19.752164590358735
14,18,1451,3.7715,0.2591,22.083,12.4997,13.4,1.1487,0.0,4.5839357,1.1254289,19.752164590358735
14,18,1451,3.8998,0.1283,23.967,1.884,17.5,2.1349,0.0,5.0542507,0.29412135,19.752164590358735
14,18,1451,4.0997,0.1999,25.483,1.516,18.3,2.4492,0.0,4.7628136,0.30527407,19.752164590358735
14,18,1451,4.2151,0.115399999999999,26.983,1.5,18.8,2.4492,0.0,6.196745,-0.04195799,19.752164590358735
14,18,1454,0.0059219,0.0059219,0.18333,0.18333,9.0,3.8395,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1454,0.012831,0.0069091,0.35,0.16667,9.2,3.311,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1454,0.022207,0.009376,0.51667,0.16667,9.4,3.0198,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1454,0.037752,0.015545,0.76667,0.25,9.7,3.2894,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1454,0.048116,0.010364,1.0167,0.25003,9.9,3.6777,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1454,0.076245,0.028129,1.5167,0.5,10.1,3.4404,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1454,0.1251,0.048855,2.0167,0.5,10.5,3.4836,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1454,0.27611,0.15101,3.0167,1.0,11.5,3.7424,0.0,0.43550086,0.26757294,19.752164590358735
14,18,1454,0.4434,0.16729,4.9,1.8833,12.3,3.1924,0.0,0.43550086,0.36544973,19.752164590358735
14,18,1454,0.60922,0.16582,8.9,4.0,10.8,2.8473,0.0,0.43550086,0.37019187,19.752164590358735
14,18,1454,0.60922,0.0,12.9,4.0,7.7,2.1678,0.0,0.7936211,0.49635452,19.752164590358735
14,18,1454,0.60922,0.0,16.9,4.0,5.2,2.0168,0.0,0.69250965,0.5113148,19.752164590358735
14,18,1454,0.62106,0.01184,20.9,4.0,0.4,0.7226,0.0,0.6644832,0.38354695,19.752164590358735
14,18,1454,0.62106,0.0,24.9,4.0,7.1,2.0599,0.0,1.1842666,0.65823776,19.752164590358735
14,18,1458,1.3155,1.3155,0.33333,0.33333,21.9,0.6647,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1458,2.0321,0.7166,0.66667,0.33334,22.4,0.73117,0.0,0.52245426,0.32078955,19.752164590358735
14,18,1458,2.3114,0.2793,1.0,0.33333,22.8,0.80872,0.0,1.1113122,0.7081084,19.752164590358735
14,18,1458,2.6075,0.2961,2.0,1.0,23.4,1.0081,0.0,1.921188,0.9735915,19.752164590358735
14,18,1458,2.7703,0.1628,3.0,1.0,24.1,1.1743,0.0,2.2515416,1.0635355,19.752164590358735
14,18,1458,2.9184,0.1481,5.0,2.0,25.0,1.551,0.0,2.8248887,0.6014514,19.752164590358735
14,18,1458,2.9806,0.0621999999999998,8.0,3.0,25.6,1.0081,0.0,3.3555071,0.19356577,19.752164590358735
14,18,1458,2.9924,0.0118,12.0,4.0,20.7,1.3183,0.0,3.5873985,-0.028299034,19.752164590358735
14,18,1458,3.0042,0.0118,16.0,4.0,16.9,0.68686,0.0,3.5684555,-0.07087226,19.752164590358735
14,18,1458,3.0042,0.0,20.0,4.0,13.9,0.87519,0.0,3.5249126,0.19856456,19.752164590358735
14,18,1458,3.0309,0.0266999999999999,23.0,3.0,17.8,0.74225,0.0,3.629946,0.4544208,19.752164590358735
14,18,1458,3.0575,0.0266000000000002,26.0,3.0,24.5,0.63147,0.0,3.7289755,0.6903809,19.752164590358735
14,18,1458,3.0753,0.0177999999999998,29.0,3.0,28.0,1.3848,0.0,3.6105192,0.8747735,19.752164590358735
14,18,1458,3.102,0.0266999999999999,32.0,3.0,28.0,2.7918,0.0,3.3228173,1.023823,19.752164590358735
14,18,1458,3.1138,0.0118,36.0,4.0,23.8,2.3819,0.0,3.0319,0.7000986,19.752164590358735
14,18,1458,3.1493,0.0355000000000003,40.0,4.0,19.7,1.274,1.62,3.5429108,0.25723228,19.752164590358735
14,18,1458,3.4336,0.2843,44.0,4.0,15.5,2.2268,2.505,2.7715278,0.27251965,19.752164590358735
14,18,1458,3.4425,0.0088999999999996,47.0,3.0,15.9,0.98598,0.1,1.7758546,0.63984776,19.752164590358735
14,18,1458,3.4425,0.0,49.517,2.517,17.7,1.5731,0.0,2.367097,-0.1364579,19.752164590358735
14,18,1466,0.11306,0.11306,0.51667,0.51667,13.9,0.90351,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1466,0.19449,0.08143,1.0167,0.50003,14.0,1.0503,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1466,0.307,0.11251,2.0167,1.0,14.5,1.3891,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1466,0.46689,0.15989,4.0167,2.0,15.3,2.1458,0.0,0.43550086,0.24277176,19.752164590358735
14,18,1466,0.56165,0.09476,6.0167,2.0,13.4,2.8009,0.31,0.43550086,0.23237045,19.752164590358735
14,18,1466,0.58829,0.02664,9.0167,3.0,13.0,1.5586,0.06,0.43550086,0.25694817,19.752164590358735
14,18,1466,0.60014,0.01185,13.017,4.0003,11.4,0.95998,0.0,0.43550086,0.30760697,19.752164590358735
14,18,1466,0.60014,0.0,17.017,4.0,9.9,0.72281,0.0,0.43550086,0.24271938,19.752164590358735
14,18,1466,0.60014,0.0,21.017,4.0,8.4,0.76798,0.0,0.43550086,0.17090562,19.752164590358735
14,18,1466,0.6179,0.01776,24.017,3.0,14.1,1.4569,0.0,0.43550086,0.2268539,19.752164590358735
14,18,1466,0.65344,0.03554,27.017,3.0,16.0,2.6315,0.0,0.43550086,0.2769112,19.752164590358735
14,18,1466,0.6712,0.01776,30.017,3.0,17.1,2.1571,0.0,0.43550086,0.28240925,19.752164590358735
14,18,1466,0.6712,0.0,33.017,3.0,16.4,1.615,0.0,0.43550086,0.35671738,19.752164590358735
14,18,1466,0.6712,0.0,37.017,4.0,12.2,0.67763,0.0,0.43550086,0.21241912,19.752164590358735
14,18,1466,0.6712,0.0,41.017,4.0,8.4,0.77928,0.0,0.43550086,0.24754465,19.752164590358735
14,18,1466,0.6712,0.0,45.017,4.0,7.6,0.82445,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1466,0.6712,0.0,48.017,3.0,14.6,0.98257,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1466,0.6712,0.0,50.033,2.016,17.6,0.93739,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1469,0.56184,0.56184,0.26667,0.26667,11.7,0.82383,0.0,0.43550086,0.1827959,19.752164590358735
14,18,1469,1.1022,0.54036,0.76667,0.5,12.1,0.91171,0.0,0.60654753,0.36187285,19.752164590358735
14,18,1469,2.317,1.2148,1.5167,0.75003,13.4,1.1094,0.0,1.4810028,0.84877986,19.752164590358735
14,18,1469,3.0217,0.7047,2.5167,1.0,14.0,1.5268,0.0,2.1794138,1.1904249,19.752164590358735
14,18,1469,3.0217,0.0,3.5167,1.0,15.5,1.7795,0.0,2.7031114,0.84452254,19.752164590358735
14,18,1469,3.377,0.3553,5.5167,2.0,16.2,2.0321,0.0,3.650488,0.50054187,19.752164590358735
14,18,1469,3.5132,0.1362,7.5167,2.0,15.7,2.4495,0.0,4.7204847,0.32327154,19.752164590358735
14,18,1469,3.5369,0.0237000000000003,9.5167,2.0,11.6,0.94466,0.0,4.9254227,-0.096089855,19.752164590358735
14,18,1469,3.6109,0.0739999999999998,22.017,12.5003,7.2,0.58218,0.0,5.2636356,0.2331913,19.752164590358735
14,18,1469,3.753,0.1421,25.017,3.0,12.7,0.61513,0.0,6.007064,-0.1874214,19.752164590358735
14,18,1469,3.8325,0.0794999999999999,27.85,2.833,17.1,1.3181,0.0,5.8268814,-0.0021215081,19.752164590358735
14,18,1469,3.8325,0.0,30.867,3.017,18.5,1.4719,0.0,5.4246435,-0.117348626,19.752164590358735
14,18,1469,3.8681,0.0356000000000001,33.867,3.0,13.8,1.0106,0.0,5.390563,-0.13363345,19.752164590358735
14,18,1469,3.9391,0.0709999999999997,45.867,12.0,9.2,0.56021,0.0,5.301092,-0.09493776,19.752164590358735
14,18,1469,3.9791,0.04,48.567,2.7,13.0,0.83482,0.0,6.279748,-0.3280415,19.752164590358735
14,18,1469,3.9969,0.0178000000000003,51.733,3.166,17.5,1.1314,0.0,7.8784456,-0.2961532,19.752164590358735
14,18,1528,3.237,3.237,2.0,2.0,18.1,1.6821,0.0,4.0922356,4.1227283,19.752164590358735
14,18,1528,7.8573,4.6203,4.0,2.0,19.75,2.1286,0.0,9.833761,5.0381393,19.752164590358735
14,18,1528,12.5691,4.7118,6.0,2.0,20.5,3.5061,0.0,15.246873,3.5921006,19.752164590358735
14,18,1528,14.3581,1.789,8.0,2.0,18.4,2.4872,0.0,16.9148,2.5346136,19.752164590358735
14,18,1528,15.2241,0.866,10.0,2.0,14.25,0.38192,0.0,17.942642,0.99159914,19.752164590358735
14,18,1528,15.9971,0.773,12.0,2.0,11.6,0.29952,0.0,18.854742,0.91239804,19.752164590358735
14,18,1528,18.5111,2.514,16.0,4.0,7.95,0.23772,0.0,20.757309,0.8209393,19.752164590358735
14,18,1528,22.3951,3.884,20.0,4.0,5.45,0.33978,0.0,23.371412,0.8703434,19.752164590358735
14,18,1528,25.8771,3.482,24.0,4.0,13.45,0.31691,0.0,27.218182,1.0569419,19.752164590358735
14,18,1528,28.5851,2.708,32.0,8.0,20.8,0.84341,0.0,28.098976,1.4275523,19.752164590358735
14,18,1528,29.2941,0.709,40.0,8.0,9.3,0.86949,0.0,27.650105,1.0044262,19.752164590358735
14,18,1528,30.2351,0.941000000000003,48.0,8.0,14.55,0.29433,0.0,28.009539,0.8409451,19.752164590358735
14,18,1528,31.2871,1.052,56.0,8.0,22.1,1.5335,0.0,26.60991,1.2120032,19.752164590358735
14,18,1528,31.6171,0.329999999999998,64.0,8.0,12.05,0.35867,0.0,24.465694,0.8990789,19.752164590358735
14,18,1528,32.0811,0.463999999999999,72.0,8.0,16.35,0.99242,0.0,24.187326,1.0344415,19.752164590358735
